YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,12,07,9.4,4.1,75
1982,12,08,9.4,4.1,75
1982,12,09,9.4,3,75
1982,12,10,9.4,3,75
1982,12,11,8.9,3,75
1982,12,12,9.55,3,75
1982,12,13,9.94,5.6,75
1982,12,14,9.43,2,75
1982,12,15,9.14,2,75
1982,12,16,10.68,4.1,20
1982,12,17,11.1,5.1,20
1982,12,18,11.4,5.1,20
1982,12,19,11.95,7.2,20
1982,12,20,12,7.2,20
1982,12,21,12.75,6.6,20
1982,12,22,12.57,7.7,20
1982,12,23,12.8,6.6,20
1983,01,00,7.58,0.83,0
1983,01,01,9.1,0.89,0
1983,01,02,5.6,1.08,0
1983,01,03,2.56,1.35,0
1983,01,04,2.63,1.36,0
1983,01,05,2.2,1.21,0
1983,01,06,0.79,1.35,0
1983,01,07,0.78,1.43,0
1983,01,08,1.08,1.36,0
1983,01,09,0.62,1.22,0
1983,01,10,1.08,1.33,0
1983,01,11,1.38,1.42,0
1983,01,12,1.12,1.23,26
1983,01,13,1.1,1.14,23
1983,01,14,1.52,1.24,35
1983,01,15,1.92,1.24,41
1983,01,16,2.3,1.63,39
1983,01,17,4.45,1.76,36
1983,01,18,4.86,1.43,13
1983,01,19,6.42,1.39,65
1983,01,20,8.19,1.32,88
1983,01,21,8.87,1.23,98
1983,01,22,10.49,1.09,98
1983,01,23,10.23,1.07,98
1983,02,00,13.28,1.12,15
1983,02,01,13.35,0.46,2
1983,02,02,10.8,0.49,0
1983,02,03,8.03,1.04,0
1983,02,04,8.27,1.15,0
1983,02,05,6.92,1.28,0
1983,02,06,6.99,1.41,0
1983,02,07,6.99,1.18,0
1983,02,08,6.16,0.99,0
1983,02,09,5.29,1.01,0
1983,02,10,4.12,1.21,0
1983,02,11,4.28,1.23,0
1983,02,12,4.54,1.3,0
1983,02,13,4.75,1.48,0
1983,02,14,4.3,1.49,0
1983,02,15,4.39,1.5,0
1983,02,16,6.12,1.5,0
1983,02,17,8.59,1.69,0
1983,02,18,10.28,1.64,1
1983,02,19,10.62,1.89,3
1983,02,20,11.44,2.05,6
1983,02,21,13.13,1.95,8
1983,02,22,13.73,1.79,29
1983,02,23,13.61,1.85,33
1983,03,00,14.5,5.82,100
1983,03,01,14.34,5.64,100
1983,03,02,14.31,6.29,100
1983,03,03,14.13,6.01,100
1983,03,04,14,5.29,100
1983,03,05,13.21,4.77,100
1983,03,06,13.16,5.59,100
1983,03,07,13.3,5.93,97
1983,03,08,12.87,5.74,87
1983,03,09,12.38,4.89,59
1983,03,10,11.39,6.78,87
1983,03,11,11.53,6.13,90
1983,03,12,11.44,5.07,70
1983,03,13,11.47,4.14,68
1983,03,14,11.25,3.5,64
1983,03,15,11.84,2.98,51
1983,03,16,12.57,3.15,42
1983,03,17,13.89,2.67,55
1983,03,18,14.85,4.46,83
1983,03,19,14.81,4.26,46
1983,03,20,14.54,4.3,81
1983,03,21,14.93,5.45,98
1983,03,22,14.11,4.31,94
1983,03,23,14.78,5.62,72
1983,04,00,16.39,2.65,0
1983,04,01,16.4,2.95,0
1983,04,02,14.87,2.63,0
1983,04,03,12.52,2.32,0
1983,04,04,11.78,1.97,30
1983,04,05,10.11,1.38,10
1983,04,06,10.4,1.33,88
1983,04,07,11.38,0.79,98
1983,04,08,10.48,0.78,90
1983,04,09,9.56,0.17,43
1983,04,10,9.36,0.2,2
1983,04,11,8.43,0.2,20
1983,04,12,7.65,0.4,3
1983,04,13,7.32,0.7,42
1983,04,14,7.28,0.71,63
1983,04,15,9.14,1.04,98
1983,04,16,10.84,0.77,91
1983,04,17,15.8,0.78,84
1983,04,18,15.92,1,44
1983,04,19,15.87,0.97,29
1983,04,20,18.48,0.48,23
1983,04,21,19.35,0.11,50
1983,04,22,19.72,1.06,40
1983,04,23,19.71,2.32,6
1983,05,00,13.13,3.85,72
1983,05,01,12.92,3.26,57
1983,05,02,12.6,2.46,51
1983,05,03,10.98,1.25,51
1983,05,04,11.04,0.93,57
1983,05,05,11.3,0.69,55
1983,05,06,11.07,0.67,48
1983,05,07,11.08,0.37,41
1983,05,08,8.88,0.4,57
1983,05,09,8.4,0.42,63
1983,05,10,8.83,1.12,41
1983,05,11,8.56,0.68,29
1983,05,12,9.77,0.68,16
1983,05,13,9.26,1.05,21
1983,05,14,9.05,0.7,9
1983,05,15,11.78,0.55,15
1983,05,16,12.09,0.72,26
1983,05,17,14.25,0.74,46
1983,05,18,14.36,1.45,68
1983,05,19,14.05,2.2,89
1983,05,20,15.23,2.83,99
1983,05,21,16.37,3.31,100
1983,05,22,16.89,3.06,92
1983,05,23,16.76,3.29,95
1983,06,00,16.41,4.39,79
1983,06,01,16.56,4.53,86
1983,06,02,14.77,4.38,79
1983,06,03,13.69,3.73,74
1983,06,04,13.91,3.37,83
1983,06,05,12.5,3.06,86
1983,06,06,12.06,2.77,87
1983,06,07,12.17,2.66,90
1983,06,08,11.84,2.61,90
1983,06,09,11.33,2.56,94
1983,06,10,10.89,2.78,100
1983,06,11,10.93,2.88,99
1983,06,12,11.26,2.78,100
1983,06,13,11.33,2.74,100
1983,06,14,11.23,2.6,98
1983,06,15,12.4,2.68,96
1983,06,16,12.05,2.78,94
1983,06,17,11.83,3.21,97
1983,06,18,13.04,3.62,89
1983,06,19,12.87,4.07,92
1983,06,20,13.33,4.29,95
1983,06,21,14.27,4.38,98
1983,06,22,14.41,4.6,93
1983,06,23,14.23,4.5,85
1983,07,00,19.74,4.38,92
1983,07,01,19.69,4.26,97
1983,07,02,17.46,4.21,99
1983,07,03,15.2,3.36,89
1983,07,04,15.16,2.62,80
1983,07,05,13.63,2.44,18
1983,07,06,12.47,2.17,6
1983,07,07,12.59,1.82,11
1983,07,08,12.6,1.7,14
1983,07,09,12.13,1.68,15
1983,07,10,11.44,1.58,26
1983,07,11,11.84,1.8,44
1983,07,12,12.58,1.97,22
1983,07,13,13.11,1.84,26
1983,07,14,12.95,1.57,36
1983,07,15,15.33,1.81,54
1983,07,16,16.2,1.95,92
1983,07,17,17.63,2.1,95
1983,07,18,18.31,2.48,97
1983,07,19,18.77,3.26,98
1983,07,20,19.99,3.39,100
1983,07,21,21.41,3.71,100
1983,07,22,21.16,4.71,99
1983,07,23,21,4.39,100
1983,08,00,25.38,2.72,1
1983,08,01,24.3,2.74,0
1983,08,02,22.89,2.5,0
1983,08,03,19.61,1.85,0
1983,08,04,18.9,1.25,0
1983,08,05,17.06,1.25,0
1983,08,06,16.94,1.2,0
1983,08,07,17.1,0.91,0
1983,08,08,16.72,0.88,0
1983,08,09,16.39,0.89,0
1983,08,10,14.55,1.37,27
1983,08,11,14.62,1.36,22
1983,08,12,14.91,1.25,29
1983,08,13,14.95,1.1,28
1983,08,14,15.33,1.24,28
1983,08,15,17.48,1.29,29
1983,08,16,18.07,1.52,13
1983,08,17,20.28,1.64,10
1983,08,18,26.14,1.69,5
1983,08,19,26.47,1.81,4
1983,08,20,26.25,2.08,1
1983,08,21,26.75,2.56,0
1983,08,22,26.09,3.18,0
1983,08,23,25.64,3.48,1
1983,09,00,20.52,3.93,7
1983,09,01,20.37,3.8,12
1983,09,02,20.29,3.03,26
1983,09,03,17.24,2.17,28
1983,09,04,17.56,1.66,38
1983,09,05,17.11,1.39,55
1983,09,06,17.62,1.25,68
1983,09,07,17.94,1.12,86
1983,09,08,17.74,1.05,74
1983,09,09,17.41,1.08,73
1983,09,10,16.73,0.63,82
1983,09,11,17.26,0.49,71
1983,09,12,17.59,0.75,78
1983,09,13,17.54,0.95,85
1983,09,14,17.38,0.99,91
1983,09,15,19,0.66,96
1983,09,16,18.5,0.59,90
1983,09,17,20.12,0.54,43
1983,09,18,21.86,0.97,19
1983,09,19,22.15,1.75,25
1983,09,20,22.96,2.54,14
1983,09,21,23.76,3.13,10
1983,09,22,24.37,3.78,3
1983,09,23,24.46,3.47,0
1983,10,00,16.01,1.64,91
1983,10,01,16.29,0.36,78
1983,10,02,15.65,0.63,99
1983,10,03,13.61,1.21,98
1983,10,04,14.19,1.31,97
1983,10,05,14.26,1.29,94
1983,10,06,13.35,1.4,68
1983,10,07,13.08,1.21,70
1983,10,08,12.32,1.39,82
1983,10,09,12.61,1.43,96
1983,10,10,12.63,1.34,99
1983,10,11,12.38,1.16,91
1983,10,12,13.08,1.13,92
1983,10,13,13.69,0.88,90
1983,10,14,13.91,0.84,86
1983,10,15,14.76,1,81
1983,10,16,14.2,0.83,78
1983,10,17,16.68,0.56,76
1983,10,18,17.5,0.35,67
1983,10,19,17.29,0.39,36
1983,10,20,18.54,0.33,41
1983,10,21,18.98,0.89,61
1983,10,22,20.89,1.44,34
1983,10,23,20.49,2.43,45
1983,11,00,17.83,2.26,89
1983,11,01,18.05,1.48,97
1983,11,02,17.37,1.06,99
1983,11,03,15.4,0.97,97
1983,11,04,15.57,1.1,99
1983,11,05,15.55,1.17,99
1983,11,06,14.55,0.78,100
1983,11,07,14.75,0.7,98
1983,11,08,13.96,0.57,100
1983,11,09,13.97,0.79,98
1983,11,10,14.48,0.62,98
1983,11,11,14.5,1.15,100
1983,11,12,14.03,0.97,100
1983,11,13,14.14,1.26,98
1983,11,14,14.53,1.5,99
1983,11,15,15.61,0.5,99
1983,11,16,15.67,0.37,96
1983,11,17,16.21,0.85,96
1983,11,18,16.69,1.7,88
1983,11,19,17.06,1.65,90
1983,11,20,17.93,1.63,81
1983,11,21,17.86,1.62,75
1983,11,22,18.09,2.83,78
1983,11,23,17.25,2.97,64
1983,12,00,11.22,2.47,100
1983,12,01,11.29,2.42,0
1983,12,02,11.14,2.35,1
1983,12,03,10.37,2.38,11
1983,12,04,10.62,2.24,45
1983,12,05,9.44,1.89,38
1983,12,06,8.06,1.79,3
1983,12,07,7.87,1.69,23
1983,12,08,7.45,1.64,24
1983,12,09,7.03,1.75,34
1983,12,10,6.96,1.76,48
1983,12,11,7.12,1.7,54
1983,12,12,7.67,1.67,63
1983,12,13,8.29,1.7,75
1983,12,14,8.27,1.32,97
1983,12,15,9.25,0.94,100
1983,12,16,9.05,0.88,100
1983,12,17,10.35,1.06,99
1983,12,18,11.33,1.08,93
1983,12,19,12.83,0.81,83
1983,12,20,14.75,0.51,78
1983,12,21,16.15,0.41,76
1983,12,22,14.7,1.22,84
1983,12,23,14.83,1.38,100
1984,01,00,16.7,2.5,1
1984,01,01,16.7,2.5,1
1984,01,02,10.92,1.36,1
1984,01,03,9.38,1.2,0
1984,01,04,9.5,1.16,0
1984,01,05,8.31,1.31,0
1984,01,06,7.73,1.17,0
1984,01,07,7.44,0.87,0
1984,01,08,6.7,1.12,1
1984,01,09,6.7,1.26,1
1984,01,10,6.7,0.92,1
1984,01,11,5,2.5,1
1984,01,12,5,2.5,1
1984,01,13,5,2.5,1
1984,01,14,6.7,3,1
1984,01,15,6.7,3,1
1984,01,16,6.7,3,1
1984,01,17,8.9,6.1,1
1984,01,18,8.9,6.1,1
1984,01,19,8.9,6.1,1
1984,01,20,12.8,4.6,1
1984,01,21,12.8,4.6,1
1984,01,22,15.85,1.19,63
1984,01,23,16.1,1.5,75
1984,02,00,12.5,4.1,75
1984,02,01,12.5,4.1,75
1984,02,02,9.4,3.1,20
1984,02,03,9.4,3.1,20
1984,02,04,9.4,3.1,20
1984,02,05,7.5,3.1,1
1984,02,06,7.5,3.1,1
1984,02,07,7.87,0.5,75
1984,02,08,7.49,3.1,20
1984,02,09,6.7,3.1,20
1984,02,10,6.7,3.1,20
1984,02,11,7.2,5.1,90
1984,02,12,7.2,5.1,90
1984,02,13,7.2,4.1,90
1984,02,14,7.2,4.1,90
1984,02,15,6.15,4.1,20
1984,02,16,5.9,1,75
1984,02,17,7.49,3.6,20
1984,02,18,9.15,2.6,20
1984,02,19,9.99,2.6,20
1984,02,20,9.99,2.6,20
1984,02,21,15.06,1.36,20
1984,02,22,15.45,1.07,20
1984,02,23,14.47,1.58,20
1984,03,00,14.76,3.6,90
1984,03,01,13.9,6.2,90
1984,03,02,13.53,2.6,90
1984,03,03,12.5,3.1,20
1984,03,04,12.5,3.1,20
1984,03,05,11.89,4.1,75
1984,03,06,11.95,3.6,75
1984,03,07,11.95,3.6,75
1984,03,08,11.7,2.6,20
1984,03,09,11.15,2.1,90
1984,03,10,11.14,2.1,90
1984,03,11,10.3,2.6,75
1984,03,12,10.3,2.6,75
1984,03,13,10.3,2.6,75
1984,03,14,11.11,0.17,75
1984,03,15,10.79,2.1,75
1984,03,16,10.44,0.31,75
1984,03,17,11.78,3.1,20
1984,03,18,14.4,2.1,1
1984,03,19,14.4,2.1,1
1984,03,20,18.31,3.1,1
1984,03,21,18.31,3.1,1
1984,03,22,18.56,5.1,1
1984,03,23,18.52,6.2,1
1984,04,00,13.9,8.2,20
1984,04,01,13.3,9.3,20
1984,04,02,13.3,9.3,20
1984,04,03,10,3.1,90
1984,04,04,10,3.1,90
1984,04,05,10,3.1,90
1984,04,06,9.4,3.6,90
1984,04,07,8.9,2.6,90
1984,04,08,9.4,1.5,90
1984,04,09,10,3.6,20
1984,04,10,10,3.6,20
1984,04,11,8.3,5.1,20
1984,04,12,8.3,5.1,20
1984,04,13,8.3,5.1,20
1984,04,14,6.7,2.1,20
1984,04,15,7.8,1.5,75
1984,04,16,7.8,1.5,75
1984,04,17,12.8,1.91,20
1984,04,18,12.8,2.09,20
1984,04,19,12.8,2.38,20
1984,04,20,16.1,4.6,20
1984,04,21,16.1,4.6,20
1984,04,22,16.1,4.6,20
1984,04,23,14.4,7.2,75
1984,05,00,15.26,6.2,90
1984,05,01,15.26,6.2,90
1984,05,02,13.05,5.1,90
1984,05,03,13.05,5.1,90
1984,05,04,13.05,5.1,90
1984,05,05,12.8,3.1,1
1984,05,06,12.8,3.1,1
1984,05,07,12.8,3.1,1
1984,05,08,12.24,3.6,1
1984,05,09,12.25,3.6,1
1984,05,10,12.24,3.6,1
1984,05,11,11.4,4.1,90
1984,05,12,11.4,4.1,90
1984,05,13,11.4,4.1,90
1984,05,14,11.1,3.6,90
1984,05,15,11.1,2.1,90
1984,05,16,12.15,2.1,90
1984,05,17,13.34,2.1,90
1984,05,18,15.87,0.8,90
1984,05,19,15.88,1.43,90
1984,05,20,17.86,4.1,75
1984,05,21,18.12,6.2,75
1984,05,22,18.13,6.2,75
1984,05,23,16.9,4.6,75
1984,06,00,16.66,7.7,1
1984,06,01,16.66,6.7,1
1984,06,02,14.63,3.1,1
1984,06,03,13.91,5.7,1
1984,06,04,13.29,4.1,1
1984,06,05,12.2,3.1,1
1984,06,06,11.95,3.1,1
1984,06,07,11.95,3.1,1
1984,06,08,10,0.84,1
1984,06,09,10,0.66,1
1984,06,10,11.04,1.22,90
1984,06,11,10.84,1.15,90
1984,06,12,11.09,0.71,90
1984,06,13,9.63,0.72,90
1984,06,14,9.39,0.73,90
1984,06,15,10.85,3.1,1
1984,06,16,12.44,1,1
1984,06,17,16.7,0.65,1
1984,06,18,20.6,3.1,1
1984,06,19,17.2,5.1,1
1984,06,20,16.1,6.2,1
1984,06,21,16.1,7.2,1
1984,06,22,17.2,5.1,1
1984,06,23,16.66,6.2,1
1984,07,00,22.8,7.7,1
1984,07,01,26.53,2.44,4
1984,07,02,24.14,2.27,2
1984,07,03,21.38,1.88,0
1984,07,04,19.39,1.39,0
1984,07,05,14.4,4.1,1
1984,07,06,14.4,4.1,1
1984,07,07,14.4,4.1,1
1984,07,08,13.3,2.1,1
1984,07,09,13.3,2.1,1
1984,07,10,13.3,2.1,1
1984,07,11,14.16,0.44,0
1984,07,12,14.61,0.03,0
1984,07,13,14.34,0.24,0
1984,07,14,16.1,4.1,1
1984,07,15,16.1,4.1,1
1984,07,16,16.1,4.1,1
1984,07,17,28.9,3.6,1
1984,07,18,28.9,3.6,1
1984,07,19,28.9,3.6,1
1984,07,20,23.3,6.2,1
1984,07,21,23.3,6.2,1
1984,07,22,23.3,6.2,1
1984,07,23,25,8.2,1
1984,08,00,18.05,7.2,1
1984,08,01,18,4.1,75
1984,08,02,17.14,3.1,75
1984,08,03,16.4,5.1,75
1984,08,04,16.4,5.1,75
1984,08,05,15.84,5.1,90
1984,08,06,15.84,5.1,90
1984,08,07,15.84,5.1,90
1984,08,08,15.13,2.6,90
1984,08,09,15,5.1,90
1984,08,10,14.99,5.1,90
1984,08,11,14.74,4.6,90
1984,08,12,14.74,4.6,90
1984,08,13,14.55,4.6,90
1984,08,14,14.74,5.7,90
1984,08,15,14.74,2.6,90
1984,08,16,15,4.1,90
1984,08,17,15.13,3.1,90
1984,08,18,15.85,5.1,90
1984,08,19,16.57,2.6,90
1984,08,20,18.06,7.2,1
1984,08,21,18.6,7.2,1
1984,08,22,18.53,5.7,75
1984,08,23,18.3,9.3,20
1984,09,00,23.35,7.7,1
1984,09,01,23.22,5.7,1
1984,09,02,22.2,6.7,1
1984,09,03,21.39,5.1,1
1984,09,04,21.39,5.1,1
1984,09,05,18.03,4.1,1
1984,09,06,18.04,4.1,1
1984,09,07,18.03,4.1,1
1984,09,08,14.4,2.1,1
1984,09,09,14.4,2.1,1
1984,09,10,14.4,2.1,1
1984,09,11,12.8,0.44,1
1984,09,12,12.8,0.12,1
1984,09,13,12.8,0.42,1
1984,09,14,13.3,2.6,1
1984,09,15,13.3,2.6,1
1984,09,16,13.3,2.6,1
1984,09,17,25.6,4.1,1
1984,09,18,25.6,4.1,1
1984,09,19,25.6,4.1,1
1984,09,20,26.7,7.7,1
1984,09,21,26.7,7.7,1
1984,09,22,26.7,7.7,1
1984,09,23,23.9,6.2,1
1984,10,00,18.9,7.7,20
1984,10,01,18.9,7.7,20
1984,10,02,16.7,7.7,1
1984,10,03,16.1,5.1,1
1984,10,04,16.1,5.1,1
1984,10,05,16.1,5.1,75
1984,10,06,16.1,5.1,75
1984,10,07,16.1,5.1,75
1984,10,08,16.1,6.2,75
1984,10,09,16.1,6.2,75
1984,10,10,16.1,6.2,75
1984,10,11,14.15,2.6,20
1984,10,12,14.15,2.6,20
1984,10,13,13.9,3.6,1
1984,10,14,12.99,1.5,1
1984,10,15,12.75,1.5,20
1984,10,16,14.58,1,20
1984,10,17,16.66,2.1,75
1984,10,18,17.51,4.1,20
1984,10,19,17.51,4.1,20
1984,10,20,18.92,6.2,20
1984,10,21,18.91,6.2,20
1984,10,22,18.89,5.1,20
1984,10,23,18.06,4.1,20
1984,11,00,14.7,5.7,1
1984,11,01,13.61,4.6,1
1984,11,02,12.8,4.6,1
1984,11,03,10.81,2.6,1
1984,11,04,10.82,2.6,1
1984,11,05,8.86,2.6,1
1984,11,06,8.85,2.6,1
1984,11,07,8.86,2.6,1
1984,11,08,7.52,4.6,1
1984,11,09,7.51,4.6,1
1984,11,10,7.52,4.6,1
1984,11,11,6.13,5.1,1
1984,11,12,6.12,5.1,1
1984,11,13,6.13,5.1,1
1984,11,14,5.52,1.32,0
1984,11,15,6.75,0.93,0
1984,11,16,10.08,1.24,0
1984,11,17,15.01,7.2,1
1984,11,18,15,7.2,1
1984,11,19,15.01,7.2,1
1984,11,20,19.18,1.5,1
1984,11,21,19.17,1.5,1
1984,11,22,19.18,1.5,1
1984,11,23,15.57,5.1,20
1984,12,00,13.3,4.1,90
1984,12,01,13.3,4.1,90
1984,12,02,11.59,2.6,90
1984,12,03,10.85,2.1,75
1984,12,04,10.85,2.1,75
1984,12,05,9.7,2.1,20
1984,12,06,9.7,2.1,20
1984,12,07,9.63,0.12,20
1984,12,08,8.59,2.1,1
1984,12,09,7.8,2.1,1
1984,12,10,7.8,2.1,1
1984,12,11,8.3,0.74,75
1984,12,12,8.3,1.06,75
1984,12,13,8.3,0.94,75
1984,12,14,6.7,2.6,20
1984,12,15,6.7,2.6,20
1984,12,16,6.7,2.6,1
1984,12,17,7.8,5.1,90
1984,12,18,8.9,6.7,90
1984,12,19,8.9,6.7,90
1984,12,20,13.9,3.6,20
1984,12,21,13.9,3.6,20
1984,12,22,15,3.1,20
1984,12,23,15.6,2.1,75
1985,01,00,12.2,3.6,1
1985,01,01,12.2,3.6,1
1985,01,02,6.1,2.1,1
1985,01,03,6.1,2.1,1
1985,01,04,6.1,2.1,1
1985,01,05,4.4,3.1,1
1985,01,06,4.4,3.1,1
1985,01,07,4.4,3.1,1
1985,01,08,3.3,6.2,1
1985,01,09,3.3,6.2,1
1985,01,10,3.3,6.2,1
1985,01,11,2.2,6.7,1
1985,01,12,2.2,6.7,1
1985,01,13,2.2,6.7,1
1985,01,14,2.2,8.2,1
1985,01,15,2.2,8.2,1
1985,01,16,2.2,8.2,1
1985,01,17,5,7.7,1
1985,01,18,5,7.7,1
1985,01,19,5,7.7,1
1985,01,20,11.7,6.2,1
1985,01,21,11.7,6.2,1
1985,01,22,12.8,1.4,1
1985,01,23,12.8,1.59,1
1985,02,00,12.25,8.8,1
1985,02,01,12.01,9.3,1
1985,02,02,10.14,6.7,1
1985,02,03,9.7,4.1,1
1985,02,04,9.7,4.1,1
1985,02,05,6.4,3.6,1
1985,02,06,6.4,3.6,1
1985,02,07,6.33,2.38,1
1985,02,08,5.54,3.1,1
1985,02,09,5,3.1,1
1985,02,10,5,3.1,1
1985,02,11,1.7,3.6,1
1985,02,12,3.38,3.6,1
1985,02,13,4.38,0.5,20
1985,02,14,3.31,6.2,1
1985,02,15,1.39,6.2,1
1985,02,16,0.9,0.74,20
1985,02,17,4.63,1,20
1985,02,18,6.4,4.1,20
1985,02,19,6.4,4.1,20
1985,02,20,11.4,2.6,1
1985,02,21,11.4,2.6,1
1985,02,22,11.47,5.1,1
1985,02,23,11.47,6.7,1
1985,03,00,13.06,6.2,20
1985,03,01,12.21,4.1,1
1985,03,02,11.41,4.1,1
1985,03,03,10.26,3.6,1
1985,03,04,10.14,3.6,1
1985,03,05,7.84,3.6,1
1985,03,06,6.97,2.1,1
1985,03,07,6.98,2.1,1
1985,03,08,5.23,1.13,90
1985,03,09,4.46,0.69,1
1985,03,10,4.87,0.8,90
1985,03,11,5.57,2.6,90
1985,03,12,5.86,2.6,90
1985,03,13,6.7,0.41,90
1985,03,14,6.1,0.27,90
1985,03,15,7.43,0.38,90
1985,03,16,7.57,3.1,90
1985,03,17,8.53,3.6,90
1985,03,18,8.9,2.1,90
1985,03,19,8.9,2.1,90
1985,03,20,10.56,7.2,90
1985,03,21,10.55,7.2,90
1985,03,22,10.68,5.7,90
1985,03,23,10.56,4.1,90
1985,04,00,18.3,4.6,90
1985,04,01,18.3,4.6,90
1985,04,02,14.4,3.1,20
1985,04,03,14.4,3.1,20
1985,04,04,14.4,3.1,20
1985,04,05,12.2,0.83,1
1985,04,06,12.2,0.68,1
1985,04,07,12.2,0.65,1
1985,04,08,8.3,3.1,1
1985,04,09,8.3,3.1,1
1985,04,10,8.3,1.04,1
1985,04,11,8.6,4.1,1
1985,04,12,9.15,4.1,1
1985,04,13,9.15,4.1,1
1985,04,14,10.86,6.2,1
1985,04,15,10.86,6.2,1
1985,04,16,10.86,6.2,1
1985,04,17,18.29,4.1,1
1985,04,18,20.3,9.3,1
1985,04,19,22.38,3.6,1
1985,04,20,26.52,5.1,1
1985,04,21,28.35,6.7,1
1985,04,22,24.51,3.1,1
1985,04,23,23.37,6.7,1
1985,05,00,18.05,5.1,1
1985,05,01,16.96,5.1,1
1985,05,02,17.13,2.6,20
1985,05,03,15,5.1,1
1985,05,04,14.32,5.7,1
1985,05,05,13.06,5.7,1
1985,05,06,12.5,3.6,1
1985,05,07,12.5,3.6,1
1985,05,08,12.8,1.5,75
1985,05,09,12.8,1.5,75
1985,05,10,12.8,1.5,75
1985,05,11,10,1,90
1985,05,12,10.23,1,90
1985,05,13,10.37,3.1,90
1985,05,14,11.14,3.1,90
1985,05,15,10.84,2.1,90
1985,05,16,11.33,2.1,90
1985,05,17,14.82,0.51,20
1985,05,18,17.24,2.6,1
1985,05,19,18.37,6.7,1
1985,05,20,18.53,4.6,20
1985,05,21,17.8,8.2,20
1985,05,22,17.13,4.1,75
1985,05,23,15.84,6.7,75
1985,06,00,15.6,6.2,20
1985,06,01,15,7.2,20
1985,06,02,13.9,5.7,20
1985,06,03,13.6,7.2,20
1985,06,04,13.6,7.2,20
1985,06,05,12.24,5.1,20
1985,06,06,12.25,5.1,20
1985,06,07,12.24,5.1,20
1985,06,08,11.7,2.6,1
1985,06,09,11.7,2.6,1
1985,06,10,11.7,2.6,1
1985,06,11,10,2.6,75
1985,06,12,10,2.6,75
1985,06,13,10,2.6,75
1985,06,14,11.7,1.11,20
1985,06,15,11.7,2.1,20
1985,06,16,11.7,2.36,20
1985,06,17,16.1,2.6,75
1985,06,18,16.1,2.6,75
1985,06,19,16.1,2.6,75
1985,06,20,17.8,5.1,1
1985,06,21,19.4,4.6,1
1985,06,22,19.4,4.6,1
1985,06,23,18.3,6.2,75
1985,07,00,23.3,5.1,75
1985,07,01,23.3,5.1,75
1985,07,02,20.6,5.1,75
1985,07,03,20,4.6,75
1985,07,04,20,4.6,75
1985,07,05,17.8,2.1,20
1985,07,06,17.8,2.1,20
1985,07,07,17.8,2.1,20
1985,07,08,14.99,2.6,1
1985,07,09,15,2.6,1
1985,07,10,14.99,2.6,1
1985,07,11,14.76,3.1,1
1985,07,12,14.76,3.1,1
1985,07,13,14.76,3.1,1
1985,07,14,17.17,1.5,1
1985,07,15,19.76,2.1,1
1985,07,16,19.76,2.1,1
1985,07,17,32.49,2.6,20
1985,07,18,32.49,2.6,20
1985,07,19,32.49,2.6,20
1985,07,20,33.63,6.2,75
1985,07,21,33.62,6.2,75
1985,07,22,31.71,5.1,20
1985,07,23,30.03,7.7,75
1985,08,00,19.76,4.6,1
1985,08,01,18.85,6.2,1
1985,08,02,18.3,5.7,1
1985,08,03,17.25,6.7,1
1985,08,04,17.26,6.7,1
1985,08,05,15.26,3.1,1
1985,08,06,15.26,3.1,1
1985,08,07,15.26,3.1,1
1985,08,08,14.7,2.1,1
1985,08,09,14.7,2.1,1
1985,08,10,14.7,2.1,1
1985,08,11,13.6,3.1,1
1985,08,12,13.6,3.1,1
1985,08,13,12.86,1,20
1985,08,14,12.25,2.6,90
1985,08,15,14.69,2.6,20
1985,08,16,14.68,2.6,20
1985,08,17,18.64,2.6,1
1985,08,18,20,5.7,1
1985,08,19,19.63,4.1,20
1985,08,20,20.86,6.7,1
1985,08,21,20.56,7.2,1
1985,08,22,20.85,7.2,1
1985,08,23,20.26,7.7,1
1985,09,00,22.8,6.2,20
1985,09,01,22.8,6.2,20
1985,09,02,16.7,5.7,20
1985,09,03,16.7,5.7,20
1985,09,04,16.7,5.7,20
1985,09,05,15.6,5.1,20
1985,09,06,15.6,5.1,20
1985,09,07,15.6,5.1,20
1985,09,08,13.9,5.1,20
1985,09,09,13.9,5.1,20
1985,09,10,13.9,5.1,20
1985,09,11,14.4,3.1,20
1985,09,12,14.4,3.1,20
1985,09,13,14.4,3.1,20
1985,09,14,14.4,3.1,75
1985,09,15,14.4,3.1,75
1985,09,16,14.4,3.1,75
1985,09,17,21.01,1.63,20
1985,09,18,22.7,2.03,18
1985,09,19,22.69,2.47,13
1985,09,20,21.1,7.2,20
1985,09,21,21.1,7.2,20
1985,09,22,21.1,7.2,20
1985,09,23,20.6,7.7,20
1985,10,00,18.6,5.1,20
1985,10,01,18.6,5.1,20
1985,10,02,15.85,2.6,20
1985,10,03,15.85,2.6,20
1985,10,04,15.85,2.6,20
1985,10,05,13.3,2.1,20
1985,10,06,13.05,1.29,1
1985,10,07,13.05,1.25,1
1985,10,08,10.56,1.5,1
1985,10,09,10.55,1.5,1
1985,10,10,10.56,1.5,1
1985,10,11,9.15,1.5,1
1985,10,12,9.15,1.5,1
1985,10,13,9.15,1.5,1
1985,10,14,8,1.33,1
1985,10,15,9.44,2.1,1
1985,10,16,11.94,2.1,1
1985,10,17,15,2.1,1
