YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,10,10,24.75,5.1,75
1982,10,11,24.48,5.1,75
1982,10,12,23.93,5.1,40
1982,10,13,23.39,4.6,75
1982,10,14,23.96,5.6,75
1982,10,15,23.57,5.1,75
1982,10,16,23.21,6.1,75
1982,10,17,23.36,4.6,75
1982,10,18,24.35,4.1,90
1982,10,19,25.49,6.1,90
1982,10,20,27.03,5.1,75
1982,10,21,27.11,6.1,90
1982,10,22,27.92,5.6,90
1982,10,23,26.69,5.6,90
1982,11,00,28.17,5.1,75
1982,11,01,28.13,5.1,75
1982,11,02,27.37,4.1,75
1982,11,03,26.83,3.6,75
1982,11,04,26.12,4.1,75
1982,11,05,25.44,3.6,75
1982,11,06,25.55,2.5,40
1982,11,07,25.72,16,75
1982,11,08,25.52,26,75
1982,11,09,25.52,32,75
1982,11,10,25.41,46,75
1982,11,11,25.31,56,20
1982,11,12,25.18,65,40
1982,11,13,25.17,45,40
1982,11,14,24.63,36,20
1982,11,15,24.18,20,75
1982,11,16,23.24,26,20
1982,11,17,23.31,18,20
1982,11,18,25,15,20
1982,11,19,26.49,12,20
1982,11,20,28.07,8,20
1982,11,21,28.63,3,75
1982,11,22,28.63,3,75
1982,11,23,28.45,3,75
1982,12,00,27.35,5.1,40
1982,12,01,27.39,5.1,20
1982,12,02,27.07,6.1,20
1982,12,03,26.09,3.6,20
1982,12,04,24.82,2.5,20
1982,12,05,23.7,2.5,20
1982,12,06,23.35,2,20
1982,12,07,23.22,3.1,20
1982,12,08,22.69,2,20
1982,12,09,22.93,1.5,75
1982,12,10,23.79,1.5,75
1982,12,11,22.57,2.37,75
1982,12,12,22.8,1.76,40
1982,12,13,22.57,2.5,75
1982,12,14,22.37,2.6,20
1982,12,15,21.26,1.5,20
1982,12,16,20.68,2,20
1982,12,17,21.21,1.5,20
1982,12,18,22.5,1.5,40
1982,12,19,23.65,3.1,75
1982,12,20,25.77,5.1,20
1982,12,21,25.59,2,90
1982,12,22,25.49,2,75
1982,12,23,26.46,2,20
1983,01,00,23.77,6.74,34
1983,01,01,23.79,6.79,36
1983,01,02,23.8,6.97,32
1983,01,03,23.55,7.18,40
1983,01,04,23.5,7.21,38
1983,01,05,23.44,7.26,44
1983,01,06,23.45,7.28,61
1983,01,07,23.4,7.28,34
1983,01,08,23.41,7.28,24
1983,01,09,23.28,7.2,23
1983,01,10,23.19,6.86,24
1983,01,11,23.07,6.89,32
1983,01,12,23.04,7.17,25
1983,01,13,23.03,7.24,37
1983,01,14,23.05,7.36,46
1983,01,15,23.08,7.35,49
1983,01,16,23.13,7.41,38
1983,01,17,23.14,7.62,49
1983,01,18,23.23,7.98,51
1983,01,19,23.41,8.37,55
1983,01,20,23.46,8.65,52
1983,01,21,23.66,8.61,60
1983,01,22,23.62,7.93,77
1983,01,23,23.52,7.88,39
1983,02,00,20.69,8.14,48
1983,02,01,20.77,8.57,30
1983,02,02,20.76,8.65,27
1983,02,03,20.58,8.64,4
1983,02,04,20.53,8.88,7
1983,02,05,20.45,9.03,1
1983,02,06,20.48,9.18,11
1983,02,07,20.55,9.5,24
1983,02,08,20.49,9.51,15
1983,02,09,20.41,9.54,14
1983,02,10,20.19,10.88,13
1983,02,11,20.06,10.83,13
1983,02,12,19.91,10.49,15
1983,02,13,19.86,10.32,25
1983,02,14,20.11,10.12,30
1983,02,15,20.49,9.92,54
1983,02,16,20.83,9.83,71
1983,02,17,20.98,9.91,89
1983,02,18,21.06,10.14,95
1983,02,19,20.96,10.4,97
1983,02,20,20.7,10.67,100
1983,02,21,20.71,10.68,100
1983,02,22,21.16,9.82,100
1983,02,23,21.32,9.53,92
1983,03,00,21.28,5.73,0
1983,03,01,21.34,5.93,0
1983,03,02,21.38,5.96,0
1983,03,03,21.18,5.77,0
1983,03,04,21.09,5.34,0
1983,03,05,20.91,4.74,0
1983,03,06,20.79,4.75,0
1983,03,07,20.78,5.1,1
1983,03,08,20.76,5.16,0
1983,03,09,20.61,5.19,0
1983,03,10,20.41,4.63,2
1983,03,11,20.36,4.51,0
1983,03,12,20.28,4.64,3
1983,03,13,20.25,4.88,15
1983,03,14,20.25,5.07,39
1983,03,15,20.36,5.15,45
1983,03,16,20.39,5.28,53
1983,03,17,20.46,5.39,51
1983,03,18,20.58,5.45,53
1983,03,19,20.73,5.38,61
1983,03,20,20.97,4.99,50
1983,03,21,21.41,4.41,25
1983,03,22,21.29,3.39,13
1983,03,23,21.43,3.04,4
1983,04,00,23.43,6.71,11
1983,04,01,23.41,6.81,0
1983,04,02,23.4,6.78,0
1983,04,03,23.17,6.85,0
1983,04,04,23.07,6.91,0
1983,04,05,22.99,7.01,0
1983,04,06,23,7.23,1
1983,04,07,23.07,7.67,2
1983,04,08,23.2,7.92,1
1983,04,09,23.19,7.97,2
1983,04,10,23.04,7.62,6
1983,04,11,23.04,7.49,11
1983,04,12,23.01,7.31,4
1983,04,13,22.9,7.14,2
1983,04,14,22.82,7.08,9
1983,04,15,22.82,7.11,13
1983,04,16,22.83,7.14,26
1983,04,17,22.88,7.28,45
1983,04,18,23.08,7.51,17
1983,04,19,23.25,7.54,13
1983,04,20,23.32,7.69,14
1983,04,21,23.57,7.63,32
1983,04,22,23.82,7.51,30
1983,04,23,23.69,7.59,13
1983,05,00,22.86,10.5,42
1983,05,01,22.72,10.72,35
1983,05,02,22.44,10.95,43
1983,05,03,22.56,11.47,31
1983,05,04,22.65,11.73,49
1983,05,05,22.53,11.59,39
1983,05,06,22.46,11.29,39
1983,05,07,22.36,11.06,49
1983,05,08,22.34,11.13,46
1983,05,09,22.43,10.88,29
1983,05,10,22.27,10.83,35
1983,05,11,22.12,10.83,38
1983,05,12,21.92,10.89,54
1983,05,13,21.74,10.82,41
1983,05,14,21.85,10.91,38
1983,05,15,21.99,10.95,28
1983,05,16,22.03,10.7,32
1983,05,17,22.43,10.21,22
1983,05,18,22.55,9.66,25
1983,05,19,22.74,9.35,20
1983,05,20,22.91,9.42,12
1983,05,21,23.05,9.43,7
1983,05,22,23.42,8.37,11
1983,05,23,23.53,8.64,11
1983,06,00,23.68,8.07,27
1983,06,01,23.64,8.29,22
1983,06,02,23.6,8.38,16
1983,06,03,23.38,8.82,20
1983,06,04,23.19,8.73,21
1983,06,05,23.02,8.45,18
1983,06,06,23.1,8.37,26
1983,06,07,23.08,8.35,29
1983,06,08,23.09,8.27,28
1983,06,09,22.99,7.94,24
1983,06,10,22.84,7.41,20
1983,06,11,22.77,7,23
1983,06,12,22.65,6.56,32
1983,06,13,22.65,6.24,31
1983,06,14,22.47,6.29,52
1983,06,15,22.56,6.26,54
1983,06,16,22.76,5.92,53
1983,06,17,22.51,5.96,43
1983,06,18,22.95,6.01,42
1983,06,19,22.9,5.62,27
1983,06,20,22.57,5.03,44
1983,06,21,22.92,5.4,58
1983,06,22,23.48,6.38,79
1983,06,23,23.14,7.45,72
1983,07,00,24.42,8.79,27
1983,07,01,24.43,8.84,17
1983,07,02,24.39,15,17
1983,07,03,24.14,35,12
1983,07,04,24,51,10
1983,07,05,23.82,68,7
1983,07,06,23.75,89,8
1983,07,07,23.74,62,15
1983,07,08,23.74,55,18
1983,07,09,23.65,38,14
1983,07,10,23.55,28,16
1983,07,11,23.53,29,12
1983,07,12,23.34,17,18
1983,07,13,23.23,18,14
1983,07,14,23.12,11,17
1983,07,15,23.22,8.33,14
1983,07,16,23.22,7.93,10
1983,07,17,23.44,7.58,8
1983,07,18,23.64,7.3,11
1983,07,19,23.85,7.26,13
1983,07,20,24.03,7.48,5
1983,07,21,24.29,7.84,9
1983,07,22,24.54,6.72,10
1983,07,23,24.62,6.79,7
1983,08,00,25.35,7.49,13
1983,08,01,25.4,7.88,9
1983,08,02,25.36,8.38,13
1983,08,03,25,8.87,7
1983,08,04,24.78,9.08,5
1983,08,05,24.53,9.21,4
1983,08,06,24.49,9.12,4
1983,08,07,24.47,8.97,6
1983,08,08,24.47,8.83,6
1983,08,09,24.31,8.67,9
1983,08,10,24.35,8.45,18
1983,08,11,24.23,8.37,18
1983,08,12,24.13,8.25,17
1983,08,13,24.05,7.95,33
1983,08,14,24.17,7.82,36
1983,08,15,24.25,7.56,24
1983,08,16,24.29,7.46,21
1983,08,17,24.41,7.55,15
1983,08,18,24.6,7.69,12
1983,08,19,24.79,8.07,16
1983,08,20,24.94,8.31,7
1983,08,21,25.25,8.36,22
1983,08,22,25.15,8.09,18
1983,08,23,25.16,8.15,16
1983,09,00,24.81,8.57,16
1983,09,01,24.85,8.6,14
1983,09,02,24.87,8.7,20
1983,09,03,24.61,8.79,14
1983,09,04,24.49,8.83,16
1983,09,05,24.32,8.55,11
1983,09,06,24.3,8.41,12
1983,09,07,24.35,8.38,19
1983,09,08,24.33,8.13,39
1983,09,09,24.2,7.67,50
1983,09,10,24.08,6.75,59
1983,09,11,24.05,6.83,63
1983,09,12,24,6.86,59
1983,09,13,23.98,6.73,37
1983,09,14,23.96,6.68,43
1983,09,15,24.15,6.63,20
1983,09,16,24.12,6.71,18
1983,09,17,24.28,6.71,25
1983,09,18,24.58,6.88,9
1983,09,19,24.84,6.92,17
1983,09,20,25.05,7.14,77
1983,09,21,25.24,7.24,76
1983,09,22,25.39,6.99,83
1983,09,23,25.53,7.12,68
1983,10,00,24.85,9.17,99
1983,10,01,24.85,15,100
1983,10,02,24.82,25,100
1983,10,03,24.52,45,100
1983,10,04,24.41,35,100
1983,10,05,24.41,30,100
1983,10,06,24.44,25,99
1983,10,07,24.53,20,98
1983,10,08,24.59,18,94
1983,10,09,24.57,12,93
1983,10,10,24.64,8.5,81
1983,10,11,24.52,8.71,55
1983,10,12,24.37,9.01,42
1983,10,13,24.23,9.04,29
1983,10,14,24.16,9.11,7
1983,10,15,24.19,9.46,11
1983,10,16,24.14,9.7,38
1983,10,17,24.22,9.76,79
1983,10,18,24.42,9.96,90
1983,10,19,24.58,9.95,77
1983,10,20,24.66,9.9,62
1983,10,21,24.83,9.78,70
1983,10,22,25.11,9.53,89
1983,10,23,25.13,9.62,87
1983,11,00,24.63,10.34,40
1983,11,01,24.68,10.15,29
1983,11,02,24.58,9.84,27
1983,11,03,24.22,9.7,33
1983,11,04,24.09,9.53,15
1983,11,05,24.05,9.5,13
1983,11,06,24.08,9.6,9
1983,11,07,24.18,9.62,12
1983,11,08,24.21,9.63,13
1983,11,09,24.16,9.6,16
1983,11,10,23.95,9.61,11
1983,11,11,23.88,9.56,8
1983,11,12,23.81,9.58,8
1983,11,13,23.84,9.37,18
1983,11,14,23.78,9.33,21
1983,11,15,24.05,9.57,35
1983,11,16,24.15,9.83,55
1983,11,17,24.29,9.8,58
1983,11,18,24.42,9.8,45
1983,11,19,24.62,9.5,47
1983,11,20,24.71,9.58,37
1983,11,21,24.91,9.51,57
1983,11,22,24.87,8.59,56
1983,11,23,24.87,8.39,43
1983,12,00,25.28,5.47,12
1983,12,01,25.29,5.14,9
1983,12,02,25.25,5.3,7
1983,12,03,24.94,5.66,6
1983,12,04,24.85,6.13,0
1983,12,05,24.8,6.37,0
1983,12,06,24.78,6.39,0
1983,12,07,24.8,6.37,0
1983,12,08,24.79,6.39,1
1983,12,09,24.65,6.23,1
1983,12,10,24.58,5.81,1
1983,12,11,24.44,5.54,2
1983,12,12,24.37,5.36,5
1983,12,13,24.31,5.08,19
1983,12,14,24.21,4.82,19
1983,12,15,24.13,4.69,24
1983,12,16,24.08,4.56,27
1983,12,17,24.06,4.39,31
1983,12,18,24.26,4.24,12
1983,12,19,24.47,4.1,17
1983,12,20,24.65,3.99,9
1983,12,21,24.99,3.55,12
1983,12,22,25.06,3.24,14
1983,12,23,25.05,2.9,13
1984,01,00,27.79,4.6,75
1984,01,01,27.79,4.6,75
1984,01,02,26.24,3,75
1984,01,03,26.24,3,75
1984,01,04,25.83,3,75
1984,01,05,25.06,2.5,75
1984,01,06,24.98,2.6,75
1984,01,07,24.83,2.5,20
1984,01,08,23.4,2.5,20
1984,01,09,23.32,2,20
1984,01,10,22.85,1.5,20
1984,01,11,22.53,2.6,20
1984,01,12,22.23,2.1,20
1984,01,13,22.23,2.1,20
1984,01,14,21.57,2.1,75
1984,01,15,21.49,3.47,20
1984,01,16,21.49,3.4,20
1984,01,17,21.52,1.5,20
1984,01,18,22.39,4.18,20
1984,01,19,23.85,1,20
1984,01,20,27.31,4.1,75
1984,01,21,27.22,4.1,20
1984,01,22,27.22,4.1,20
1984,01,23,27.58,3.6,20
1984,02,00,25.83,7.2,40
1984,02,01,26.08,7.2,75
1984,02,02,24.72,5.7,75
1984,02,03,24.77,5.1,75
1984,02,04,24.27,5.1,75
1984,02,05,23.64,3.6,75
1984,02,06,23.22,3.1,40
1984,02,07,22.67,2.1,75
1984,02,08,22.41,2.6,20
1984,02,09,22.87,4.64,20
1984,02,10,22.83,2.1,20
1984,02,11,21.75,2.1,20
1984,02,12,21.29,2.6,20
1984,02,13,21.51,1.5,75
1984,02,14,21.44,2.1,75
1984,02,15,22.23,2.6,75
1984,02,16,22.95,5.1,75
1984,02,17,23.08,5.1,20
1984,02,18,23.78,5.1,40
1984,02,19,23.85,5.7,20
1984,02,20,26.09,5.7,20
1984,02,21,26.82,6.2,20
1984,02,22,27.24,5.1,75
1984,02,23,27.03,6.7,75
1984,03,00,26.85,5.1,40
1984,03,01,25.68,5.1,75
1984,03,02,24.98,5.1,75
1984,03,03,24.98,5.1,75
1984,03,04,24.42,3.1,20
1984,03,05,23.29,4.1,20
1984,03,06,22.78,4.1,40
1984,03,07,23.31,2.6,20
1984,03,08,20.41,2.1,20
1984,03,09,20.58,1.5,20
1984,03,10,20.92,1.5,20
1984,03,11,19.25,1.72,1
1984,03,12,19.26,1.85,1
1984,03,13,19.25,1.92,1
1984,03,14,17.81,2.26,20
1984,03,15,17.81,2.59,20
1984,03,16,17.81,2.98,20
1984,03,17,20.72,3.25,40
1984,03,18,20.86,3.39,20
1984,03,19,22.88,1,40
1984,03,20,25.07,2.6,20
1984,03,21,25.98,2.6,20
1984,03,22,25.98,2.6,20
1984,03,23,27.22,5.1,20
1984,04,00,28.33,8.7,20
1984,04,01,27.27,8.2,20
1984,04,02,26.9,8.2,20
1984,04,03,26.99,7.2,20
1984,04,04,25.89,6.2,20
1984,04,05,24.5,6.7,20
1984,04,06,24.26,2.6,20
1984,04,07,23.85,3.6,20
1984,04,08,23.6,4.6,20
1984,04,09,23.3,5.7,20
1984,04,10,23.08,7.2,20
1984,04,11,22.51,6.2,20
1984,04,12,22.77,5.1,40
1984,04,13,22.94,3.6,20
1984,04,14,22.76,5.1,20
1984,04,15,22.76,5.1,20
1984,04,16,22.92,7.2,20
1984,04,17,22.73,5.1,75
1984,04,18,22.11,4.6,40
1984,04,19,24.02,6.7,20
1984,04,20,25.58,6.7,20
1984,04,21,26.25,6.7,20
1984,04,22,27.12,7.2,20
1984,04,23,27.94,7.2,20
1984,05,00,28.07,6.2,20
1984,05,01,27.91,6.2,20
1984,05,02,26.84,7.2,20
1984,05,03,26.68,7.2,20
1984,05,04,26.68,7.2,20
1984,05,05,23.54,6.7,20
1984,05,06,23.33,6.2,20
1984,05,07,23.34,6.2,20
1984,05,08,23.17,6.2,20
1984,05,09,23.45,5.7,20
1984,05,10,23.13,4.1,20
1984,05,11,22.85,5.1,75
1984,05,12,22.94,4.1,40
1984,05,13,22.65,5.1,75
1984,05,14,22.3,5.1,75
1984,05,15,22.24,5.1,75
1984,05,16,22.14,1.5,75
1984,05,17,23.02,3.6,75
1984,05,18,23.75,4.1,40
1984,05,19,24.69,5.1,75
1984,05,20,25.11,5.1,75
1984,05,21,25.97,6.7,75
1984,05,22,25.81,4.1,75
1984,05,23,27.02,5.1,75
1984,06,00,28.92,7.7,20
1984,06,01,29.13,6.7,20
1984,06,02,28.34,6.2,20
1984,06,03,27.9,6.2,20
1984,06,04,27.17,7.7,20
1984,06,05,24.28,7.7,20
1984,06,06,23.88,6.7,20
1984,06,07,23.89,7.7,20
1984,06,08,23.06,6.7,20
1984,06,09,23.4,4.6,20
1984,06,10,23.87,4.6,20
1984,06,11,22.47,7.7,75
1984,06,12,22.56,1,20
1984,06,13,22.51,3.6,20
1984,06,14,22.05,3.6,75
1984,06,15,21.82,3.6,20
1984,06,16,21.88,2.6,20
1984,06,17,22.55,2.6,75
1984,06,18,25.03,5.1,20
1984,06,19,25.74,6.7,20
1984,06,20,25.87,4.6,75
1984,06,21,27.4,5.1,75
1984,06,22,27.59,5.1,20
1984,06,23,29.23,6.2,20
1984,07,00,29.03,6.2,20
1984,07,01,29.03,5.7,20
1984,07,02,28.3,5.7,20
1984,07,03,27.5,5.7,20
1984,07,04,26.92,5.1,75
1984,07,05,25.57,5.1,20
1984,07,06,24.99,4.1,20
1984,07,07,24.57,1,20
1984,07,08,23.79,1.5,20
1984,07,09,23.33,2.1,1
1984,07,10,23.19,3.1,1
1984,07,11,22.84,3.6,20
1984,07,12,23.16,3.1,20
1984,07,13,23.11,2.6,20
1984,07,14,22.85,1.5,20
1984,07,15,22.76,2.1,20
1984,07,16,22,2.1,20
1984,07,17,23.53,3.1,20
1984,07,18,25.55,3.6,20
1984,07,19,26.47,5.1,20
1984,07,20,28.04,5.1,20
1984,07,21,28.61,6.7,20
1984,07,22,28.56,4.1,20
1984,07,23,29.97,5.1,20
1984,08,00,29.19,8.2,20
1984,08,01,29.2,9.3,20
1984,08,02,28.66,5.2,20
1984,08,03,28.75,5.7,20
1984,08,04,28.75,5.7,20
1984,08,05,25.34,5.7,75
1984,08,06,25.12,5.7,40
1984,08,07,24.49,6.2,20
1984,08,08,23.77,6.7,20
1984,08,09,24.06,5.7,20
1984,08,10,24.44,5.7,20
1984,08,11,24.07,3.6,20
1984,08,12,24.07,3.6,20
1984,08,13,24.07,3.6,20
1984,08,14,22.83,3.6,20
1984,08,15,22.81,3.6,20
1984,08,16,22.62,0.5,20
1984,08,17,24.68,4.1,75
1984,08,18,25.84,5.1,40
1984,08,19,26.86,6.2,75
1984,08,20,28.74,7.7,75
1984,08,21,29.18,7.2,75
1984,08,22,29.46,6.7,75
1984,08,23,29.68,7.2,75
1984,09,00,30.72,8.7,20
1984,09,01,30.66,7.2,20
1984,09,02,29.69,7.2,20
1984,09,03,29.04,7.2,20
1984,09,04,27.73,5.1,20
1984,09,05,26.49,6.7,20
1984,09,06,25.55,4.6,20
1984,09,07,25.63,3.6,20
1984,09,08,25.07,4.6,20
1984,09,09,25.13,4.6,20
1984,09,10,25.04,2.6,20
1984,09,11,24.84,3.1,20
1984,09,12,24.64,3.6,40
1984,09,13,24.77,3.6,75
1984,09,14,25,2.6,75
1984,09,15,24.64,2.6,75
1984,09,16,24.37,3.1,75
1984,09,17,25.27,1.5,20
1984,09,18,26.96,6.2,20
1984,09,19,27.11,5.2,75
1984,09,20,29.89,6.7,20
1984,09,21,30.59,6.2,20
1984,09,22,30.08,6.7,75
1984,09,23,30.83,7.2,20
1984,10,00,30.01,7.7,20
1984,10,01,30.37,8.8,20
1984,10,02,29.34,6.2,20
1984,10,03,28.06,6.2,20
1984,10,04,26.77,6.7,20
1984,10,05,26.07,5.7,20
1984,10,06,25.56,3.1,20
1984,10,07,25.37,4.1,20
1984,10,08,25.06,4.6,20
1984,10,09,24.63,4.6,20
1984,10,10,24.6,3.6,20
1984,10,11,24.14,3.1,1
1984,10,12,24.04,5.7,19
1984,10,13,24.1,4.1,1
1984,10,14,23.04,2.1,20
1984,10,15,23.35,2.1,20
1984,10,16,23.36,2.1,20
1984,10,17,25.74,0.5,40
1984,10,18,26.12,3.1,20
1984,10,19,26.95,5.1,20
1984,10,20,28.59,7.2,20
1984,10,21,29.57,7.2,20
1984,10,22,30.09,5.1,20
1984,10,23,30.49,7.2,20
1984,11,00,29,5.1,90
1984,11,01,28.99,5.1,90
1984,11,02,27.59,7.2,75
1984,11,03,27.24,6.2,75
1984,11,04,25.55,5.1,75
1984,11,05,24.77,2.1,40
1984,11,06,24.74,3.6,40
1984,11,07,24.99,4.1,75
1984,11,08,24.25,3.1,75
1984,11,09,24.47,5.1,75
1984,11,10,24.53,1.5,20
1984,11,11,24.58,2.6,20
1984,11,12,24.44,3.1,40
1984,11,13,24.63,2.6,75
1984,11,14,23.68,4.1,75
1984,11,15,23.5,2.6,75
1984,11,16,23.6,4.1,75
1984,11,17,24.29,3.6,20
1984,11,18,25.9,3.1,40
1984,11,19,25.91,3.1,20
1984,11,20,28.76,5.7,20
1984,11,21,28.9,6.7,20
1984,11,22,28.76,6.7,20
1984,11,23,29.45,6.2,75
1984,12,00,28.07,7.7,20
1984,12,01,27.54,6.2,20
1984,12,02,27.38,4.6,20
1984,12,03,26.1,5.1,75
1984,12,04,25.57,5.1,75
1984,12,05,24.6,3.1,75
1984,12,06,24.32,3.6,40
1984,12,07,24.41,3.6,75
1984,12,08,23.77,2.1,20
1984,12,09,23.92,1.5,20
1984,12,10,24.21,2.6,20
1984,12,11,23.71,2.6,20
1984,12,12,23.5,2.6,36
1984,12,13,23.47,2.1,1
1984,12,14,23.17,2.1,1
1984,12,15,22.97,1.5,1
1984,12,16,22.67,2.6,1
1984,12,17,23.45,5.97,1
1984,12,18,23.75,5.1,5
1984,12,19,25.13,6.2,1
1984,12,20,26.54,6.2,1
1984,12,21,27.51,5.1,20
1984,12,22,27.51,5.1,20
1984,12,23,28.49,6.2,20
1985,01,00,26.13,3.6,0
1985,01,01,25.9,4.1,1
1985,01,02,25.13,3.6,20
1985,01,03,25.16,3.1,20
1985,01,04,25.16,3.1,20
1985,01,05,20.96,2.1,20
1985,01,06,20.96,2.1,20
1985,01,07,20.96,2.1,20
1985,01,08,19.14,1.42,20
1985,01,09,18.53,2.1,20
1985,01,10,18.42,1.5,20
1985,01,11,17.55,2.1,20
1985,01,12,17.23,1.5,1
1985,01,13,17.33,1.5,1
1985,01,14,17.25,1.5,1
1985,01,15,16.86,1.5,20
1985,01,16,16.86,1.5,20
1985,01,17,17.97,0.5,40
1985,01,18,17.8,3.91,16
1985,01,19,19.37,1.5,1
1985,01,20,23.83,1.5,1
1985,01,21,25.36,1.5,20
1985,01,22,25.35,1.5,20
1985,01,23,25.9,2.6,20
1985,02,00,21.42,4.6,40
1985,02,01,20.76,5.7,75
1985,02,02,19.84,7.2,75
1985,02,03,19.47,6.7,20
1985,02,04,19,5.7,20
1985,02,05,17.59,5.1,20
1985,02,06,16.96,3.6,20
1985,02,07,16.4,2.1,20
1985,02,08,15.69,2.1,20
1985,02,09,15.92,2.1,20
1985,02,10,16.33,2.1,20
1985,02,11,14.27,3.1,1
1985,02,12,14.27,3.1,1
1985,02,13,14.27,3.1,1
1985,02,14,13.23,3.1,1
1985,02,15,13.22,3.1,1
1985,02,16,13.23,3.1,1
1985,02,17,14.54,3.1,40
1985,02,18,14.2,2.1,40
1985,02,19,15.2,2.1,20
1985,02,20,21.07,3.1,75
1985,02,21,21.42,3.1,75
1985,02,22,21.45,3.1,75
1985,02,23,22.25,4.1,75
1985,03,00,25.15,8.7,75
1985,03,01,25.35,8.8,90
1985,03,02,23.93,8.2,75
1985,03,03,24.17,8.2,75
1985,03,04,23.22,9.8,75
1985,03,05,22.53,7.7,90
1985,03,06,22.64,8.2,75
1985,03,07,22.8,9.8,90
1985,03,08,22.66,9.3,90
1985,03,09,22.64,6.2,90
1985,03,10,23.3,2.6,90
1985,03,11,22.8,5.7,75
1985,03,12,22.8,8.8,90
1985,03,13,23.18,7.7,90
1985,03,14,22.11,4.6,90
1985,03,15,21.67,5.7,75
1985,03,16,21.84,6.2,90
1985,03,17,21.95,4.6,75
1985,03,18,22.5,5.1,75
1985,03,19,23.49,6.2,90
1985,03,20,23.83,5.1,90
1985,03,21,24.63,5.1,75
1985,03,22,26.15,7.2,75
1985,03,23,25.34,7.7,90
1985,04,00,26.3,6.2,75
1985,04,01,26.31,6.2,75
1985,04,02,25.7,6.7,75
1985,04,03,25.17,5.1,75
1985,04,04,23.79,3.6,75
1985,04,05,22.51,4.1,20
1985,04,06,22.49,5.1,40
1985,04,07,21.94,3.6,75
1985,04,08,21.84,3.6,40
1985,04,09,21.46,3.1,75
1985,04,10,21.97,4.1,75
1985,04,11,21.84,5.1,75
1985,04,12,21.87,4.6,40
1985,04,13,21.87,4.6,40
1985,04,14,20.75,5.7,75
1985,04,15,20.4,4.1,20
1985,04,16,19.9,2.6,40
1985,04,17,21.02,2.6,40
1985,04,18,21.82,4.1,20
1985,04,19,22.84,4.1,40
1985,04,20,24.14,5.2,40
1985,04,21,25.29,6.2,75
1985,04,22,24.61,7.2,75
1985,04,23,23.22,5.7,90
1985,05,00,27.4,7.7,75
1985,05,01,27.41,7.7,75
1985,05,02,25.61,6.7,90
1985,05,03,25.6,6.7,90
1985,05,04,25.61,6.7,90
1985,05,05,22.73,4.1,75
1985,05,06,22.4,4.1,40
1985,05,07,22.55,5.1,20
1985,05,08,21.76,5.1,20
1985,05,09,21.73,4.1,75
1985,05,10,21.89,5.1,75
1985,05,11,21.6,7.7,20
1985,05,12,21.69,4.6,40
1985,05,13,21.7,4.6,40
1985,05,14,20.45,1.5,75
1985,05,15,20.44,1.5,75
1985,05,16,20.59,3.6,75
1985,05,17,21.28,4.1,20
1985,05,18,22.51,7.2,40
1985,05,19,22.67,7.2,75
1985,05,20,23.5,8.2,75
1985,05,21,24.87,7.2,75
1985,05,22,26,7.7,75
1985,05,23,24.33,7.7,75
1985,06,00,27.52,9.8,40
1985,06,01,26.91,9.8,75
1985,06,02,26.16,7.7,75
1985,06,03,25.96,7.2,20
1985,06,04,25.97,7.2,20
1985,06,05,23.38,6.2,40
1985,06,06,23.37,6.2,40
1985,06,07,23.06,6.2,75
1985,06,08,23.1,6.7,20
1985,06,09,23.33,6.7,20
1985,06,10,22.97,3.6,75
1985,06,11,22.21,3.1,20
1985,06,12,22.03,2.1,20
1985,06,13,21.74,2.1,20
1985,06,14,21.51,2.1,20
1985,06,15,21.86,3.1,20
1985,06,16,20.91,4.1,20
1985,06,17,21.14,3.1,20
1985,06,18,23.93,3.6,20
1985,06,19,25.34,6.7,20
1985,06,20,25.43,6.7,20
1985,06,21,27.1,7.2,20
1985,06,22,27.26,7.2,20
1985,06,23,27.86,6.2,20
1985,07,00,28.8,8.2,40
1985,07,01,27.68,7.2,75
1985,07,02,26.84,7.2,75
1985,07,03,26.79,7.7,20
1985,07,04,26.35,3.1,75
1985,07,05,24.89,7.7,40
1985,07,06,25.2,7.7,40
1985,07,07,24.67,6.2,75
1985,07,08,23.85,21,90
1985,07,09,24.22,47,75
1985,07,10,24.22,67,75
1985,07,11,23.49,96,75
1985,07,12,23.49,110,75
1985,07,13,23.61,119,75
1985,07,14,22.87,86,75
1985,07,15,22.8,79,75
1985,07,16,22.47,56,75
1985,07,17,23.28,41,75
1985,07,18,24.19,26,40
1985,07,19,25.46,12,75
1985,07,20,26.71,7.2,75
1985,07,21,26.98,7.2,75
1985,07,22,28.27,7.7,75
1985,07,23,28.4,8.2,75
1985,08,00,28.33,5.7,40
1985,08,01,28.29,7.2,75
1985,08,02,28.84,4.1,20
1985,08,03,28.19,5.1,20
1985,08,04,28.17,3.6,20
1985,08,05,26.44,4.1,20
1985,08,06,25.71,3.1,40
1985,08,07,25.01,3.1,20
1985,08,08,24.19,2.6,20
1985,08,09,24.16,2.6,20
1985,08,10,24.59,2.6,20
1985,08,11,24.1,3.6,20
1985,08,12,23.91,2.6,20
1985,08,13,23.91,2.6,20
1985,08,14,23.26,3.6,20
1985,08,15,23.09,4.6,20
1985,08,16,23.2,4.6,20
1985,08,17,23.67,4.1,75
1985,08,18,24.87,3.1,40
1985,08,19,25.29,5.7,20
1985,08,20,27.55,5.1,20
1985,08,21,28.33,4.1,75
1985,08,22,29.08,6.2,20
1985,08,23,28.56,4.1,75
