YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,11,08,16.97,2.6,90
1982,11,09,17.53,4.1,90
1982,11,10,17.55,4.1,90
1982,11,11,16.7,3.6,90
1982,11,12,16.7,3.6,90
1982,11,13,18.7,5.2,90
1982,11,14,19.47,5.2,90
1982,11,15,21.12,7.2,90
1982,11,16,21.05,6.2,90
1982,11,17,21.94,6.2,90
1982,11,18,23.33,7.2,40
1982,11,19,23.93,4.6,90
1982,11,20,24.53,7.2,40
1982,11,21,23.93,5.2,20
1982,11,22,22.8,5.2,20
1982,11,23,18.9,4.1,90
1982,12,00,9.4,3.1,20
1982,12,01,9.4,3.1,20
1982,12,02,9.4,2.1,20
1982,12,03,9.4,2.1,20
1982,12,04,9.4,2.1,20
1982,12,05,8.9,2.6,90
1982,12,06,8.9,2.6,90
1982,12,07,8.9,2.6,90
1982,12,08,9.4,2.6,90
1982,12,09,9.4,2.6,90
1982,12,10,9.4,2.6,90
1982,12,11,8.9,2.89,90
1982,12,12,8.9,2.38,90
1982,12,13,10.9,3.1,90
1982,12,14,12.15,3.1,90
1982,12,15,11.66,5.2,90
1982,12,16,12.26,2.1,90
1982,12,17,13.06,3.6,90
1982,12,18,13.86,2.1,90
1982,12,19,14.35,2.1,90
1982,12,20,14.7,3.1,90
1982,12,21,14.46,4.6,90
1982,12,22,13.86,3.6,90
1982,12,23,13.86,3.6,90
1983,01,00,1.25,2.51,80
1983,01,01,1.09,2.02,56
1983,01,02,-0.1,2.05,47
1983,01,03,-1.1,1.99,34
1983,01,04,-1.21,2.04,8
1983,01,05,-2.5,2.25,4
1983,01,06,-3.49,2.25,7
1983,01,07,-3.29,2.18,2
1983,01,08,-3.59,2.21,12
1983,01,09,-3.54,2.28,5
1983,01,10,-4.39,2.59,11
1983,01,11,-4.38,2.49,1
1983,01,12,-4.55,2.33,1
1983,01,13,-4.3,2.47,1
1983,01,14,-1.89,2.35,2
1983,01,15,-0.65,2.4,1
1983,01,16,-0.24,3.14,0
1983,01,17,3.09,3.93,0
1983,01,18,3.73,4.07,1
1983,01,19,3.66,3.95,3
1983,01,20,4.31,3.74,1
1983,01,21,4.5,2.99,0
1983,01,22,0.36,3.28,0
1983,01,23,0.31,3.39,0
1983,02,00,0.88,2.33,87
1983,02,01,0.59,2.17,76
1983,02,02,0.05,2.16,40
1983,02,03,-0.15,2.12,42
1983,02,04,-0.19,2.32,28
1983,02,05,-0.62,2.16,15
1983,02,06,-0.75,1.69,10
1983,02,07,-1.01,1.2,10
1983,02,08,-0.47,1.24,6
1983,02,09,-2.07,1.37,10
1983,02,10,-2.72,1.38,66
1983,02,11,-2.59,1.42,82
1983,02,12,-2.46,2.07,94
1983,02,13,-2.48,2.39,98
1983,02,14,-0.75,3.32,83
1983,02,15,0.4,3.52,68
1983,02,16,0.81,3.21,68
1983,02,17,3.34,3.31,98
1983,02,18,4.03,3.7,100
1983,02,19,4.15,3.74,100
1983,02,20,5.35,3.67,100
1983,02,21,5.58,3.67,100
1983,02,22,3.85,3.76,100
1983,02,23,3.65,4.31,100
1983,03,00,9.62,1.86,97
1983,03,01,8.75,2.64,98
1983,03,02,6.06,3.04,99
1983,03,03,5.31,3,99
1983,03,04,4.9,2.7,99
1983,03,05,3.43,2.4,99
1983,03,06,2.96,1.76,98
1983,03,07,2.55,1.59,98
1983,03,08,1.45,1.42,99
1983,03,09,0.79,1.92,99
1983,03,10,1.04,2.26,100
1983,03,11,0.99,2.24,100
1983,03,12,1.25,2.28,99
1983,03,13,1.05,2.12,100
1983,03,14,4.51,1.42,100
1983,03,15,7.41,1.17,100
1983,03,16,7.96,1.14,100
1983,03,17,12.11,1.41,98
1983,03,18,12.17,1.7,99
1983,03,19,12.23,2.04,98
1983,03,20,12.69,2.39,100
1983,03,21,13.1,2.18,99
1983,03,22,8.78,2.28,100
1983,03,23,9.03,3.1,100
1983,04,00,4.68,2.67,52
1983,04,01,4.37,2.87,0
1983,04,02,2.64,2.47,0
1983,04,03,1.29,1.86,1
1983,04,04,1.44,2.02,3
1983,04,05,0.38,2.31,87
1983,04,06,0.15,1.99,99
1983,04,07,0.14,1.45,100
1983,04,08,-0.1,1.81,7
1983,04,09,-0.23,1.47,71
1983,04,10,-0.48,1.73,80
1983,04,11,-0.3,1.84,57
1983,04,12,-0.48,1.59,0
1983,04,13,0.42,1.36,0
1983,04,14,4.85,2.21,8
1983,04,15,6.62,2.07,32
1983,04,16,7.57,1.34,1
1983,04,17,10.49,2.02,16
1983,04,18,11.68,1.64,33
1983,04,19,11.7,1.39,91
1983,04,20,13.41,1.78,100
1983,04,21,13.42,1.86,100
1983,04,22,10.1,2.55,100
1983,04,23,9.94,2.76,100
1983,05,00,18.61,4.1,90
1983,05,01,18.91,4.14,90
1983,05,02,17.5,4.31,95
1983,05,03,16.23,4.4,90
1983,05,04,16,4.17,100
1983,05,05,15.62,3.72,98
1983,05,06,14.99,3.49,95
1983,05,07,15.34,3.4,97
1983,05,08,15.08,3.45,100
1983,05,09,15.07,3.23,100
1983,05,10,15.73,2.79,100
1983,05,11,15.75,2.59,100
1983,05,12,15.23,2.11,99
1983,05,13,15.1,2.04,100
1983,05,14,17.02,1.81,100
1983,05,15,18.23,2.02,100
1983,05,16,19.22,2.53,100
1983,05,17,19.72,2.64,100
1983,05,18,17.78,3.23,100
1983,05,19,17.52,3.19,100
1983,05,20,16.76,3.66,100
1983,05,21,16.35,4.1,100
1983,05,22,16.41,3.96,100
1983,05,23,16.37,3.47,100
1983,06,00,15.05,2.95,23
1983,06,01,15.39,2.88,24
1983,06,02,13.37,2.74,27
1983,06,03,11.5,2.36,32
1983,06,04,11.5,2.13,28
1983,06,05,11.18,2.16,14
1983,06,06,10.25,2.15,11
1983,06,07,10.16,1.98,8
1983,06,08,9.31,1.77,12
1983,06,09,9.23,1.69,15
1983,06,10,10.28,1.56,24
1983,06,11,10.75,1.6,99
1983,06,12,11.25,1.03,100
1983,06,13,11.31,0.74,100
1983,06,14,13.2,0.93,100
1983,06,15,13.91,1.41,100
1983,06,16,14.49,2.05,100
1983,06,17,15.15,2.44,89
1983,06,18,14.83,2.63,91
1983,06,19,15.04,2.51,94
1983,06,20,16.05,2.47,75
1983,06,21,16.48,2.33,43
1983,06,22,15.24,2.21,46
1983,06,23,14.92,1.56,25
1983,07,00,23.75,2.55,98
1983,07,01,23.68,2.84,98
1983,07,02,21.87,2.91,90
1983,07,03,20.98,3.13,97
1983,07,04,20.61,3.41,82
1983,07,05,20.3,3.75,50
1983,07,06,20.16,3.84,30
1983,07,07,20.1,3.67,33
1983,07,08,20.07,3.42,46
1983,07,09,20.15,3.1,60
1983,07,10,21.1,3.18,94
1983,07,11,20.9,3.14,100
1983,07,12,20.59,3.21,96
1983,07,13,20.44,3.55,100
1983,07,14,22.23,3.24,99
1983,07,15,24.39,3.1,88
1983,07,16,24.13,3.34,76
1983,07,17,26.7,3.16,56
1983,07,18,27.04,2.99,52
1983,07,19,27.56,3.03,25
1983,07,20,28.87,3.11,10
1983,07,21,29.22,3.23,2
1983,07,22,26.77,3.03,0
1983,07,23,26.73,3.34,5
1983,08,00,26.4,2.52,48
1983,08,01,26.67,2.78,21
1983,08,02,24.93,3.15,35
1983,08,03,24.45,3.63,39
1983,08,04,24.59,3.89,33
1983,08,05,23.75,3.78,28
1983,08,06,23.62,3.56,31
1983,08,07,23.71,3.06,30
1983,08,08,23.43,3.19,43
1983,08,09,23.08,3.37,60
1983,08,10,22.81,3.24,96
1983,08,11,22.68,3.5,81
1983,08,12,22.34,3.51,85
1983,08,13,22.42,3.17,78
1983,08,14,24.14,3.88,53
1983,08,15,25.35,5,40
1983,08,16,25.2,4.13,58
1983,08,17,24.51,3.94,77
1983,08,18,25.12,3.74,75
1983,08,19,26.15,4.46,80
1983,08,20,27.26,3.68,67
1983,08,21,28.24,3.5,100
1983,08,22,20.69,0.92,96
1983,08,23,21.79,1.71,76
1983,09,00,20.53,1.41,70
1983,09,01,20.58,1.51,19
1983,09,02,20.21,1.47,8
1983,09,03,16.79,1.94,1
1983,09,04,16.81,1.99,0
1983,09,05,16.5,1.78,0
1983,09,06,16.44,1.88,0
1983,09,07,16.37,2.05,0
1983,09,08,15.89,2.18,0
1983,09,09,15.51,2.28,0
1983,09,10,15.28,1.67,0
1983,09,11,15.31,1.66,0
1983,09,12,15.57,2,7
1983,09,13,15.46,1.86,19
1983,09,14,19.53,1.59,14
1983,09,15,22.7,1.57,2
1983,09,16,23.27,1.65,7
1983,09,17,26.24,1.77,15
1983,09,18,26.53,1.9,31
1983,09,19,26.62,1.96,35
1983,09,20,27.38,2.1,52
1983,09,21,27.51,2.2,45
1983,09,22,22.62,1.64,30
1983,09,23,22.77,1.56,0
1983,10,00,16.35,3.68,97
1983,10,01,15.82,3.64,100
1983,10,02,15.49,3.47,99
1983,10,03,15.39,3.33,99
1983,10,04,15.36,3.19,95
1983,10,05,15.15,3.17,88
1983,10,06,15.15,3.17,93
1983,10,07,15.23,3.13,96
1983,10,08,15.09,2.99,93
1983,10,09,15,2.93,99
1983,10,10,15.08,2.73,99
1983,10,11,15.1,2.64,100
1983,10,12,15.12,2.59,94
1983,10,13,15.09,2.36,95
1983,10,14,17.15,2.93,95
1983,10,15,17.83,3.28,98
1983,10,16,17.64,2.67,100
1983,10,17,18.43,2.4,100
1983,10,18,18.85,2.12,100
1983,10,19,18.53,1.84,100
1983,10,20,19.31,1.65,100
1983,10,21,19.69,0.96,100
1983,10,22,17.13,0.74,97
1983,10,23,17.1,0.86,100
1983,11,00,10.34,2.86,97
1983,11,01,10.16,2.7,96
1983,11,02,8.28,2.6,98
1983,11,03,7.77,2.4,95
1983,11,04,7.64,2.28,98
1983,11,05,7.45,2.21,87
1983,11,06,7.67,2.26,89
1983,11,07,8.19,2.25,86
1983,11,08,8.18,2.33,72
1983,11,09,8.46,2.31,86
1983,11,10,8.15,2.36,79
1983,11,11,8.21,2.43,68
1983,11,12,8.28,2.6,53
1983,11,13,8.1,2.55,76
1983,11,14,11.51,2.41,97
1983,11,15,12.06,2.58,99
1983,11,16,12.23,2.52,92
1983,11,17,15.64,2.4,71
1983,11,18,16.74,2.39,40
1983,11,19,16.33,2.61,39
1983,11,20,16.77,1.52,81
1983,11,21,17.08,1.83,79
1983,11,22,13.31,2.23,71
1983,11,23,13.56,2.42,71
1983,12,00,3.25,5.52,46
1983,12,01,3.1,4.94,49
1983,12,02,2.37,4.58,70
1983,12,03,1.37,4.29,52
1983,12,04,0.32,4.12,55
1983,12,05,-0.77,4.09,33
1983,12,06,-1.57,4.02,16
1983,12,07,-1.85,3.69,6
1983,12,08,-2.33,3.43,15
1983,12,09,-2.37,3.21,28
1983,12,10,-2.98,3.62,51
1983,12,11,-2.86,3.91,89
1983,12,12,-2.7,3.97,95
1983,12,13,-2.48,3.95,99
1983,12,14,-2.28,3.65,100
1983,12,15,-1.63,3.33,100
1983,12,16,-1.68,3.43,100
1983,12,17,-1.09,3.52,100
1983,12,18,-1,3.45,100
1983,12,19,-0.95,3.45,100
1983,12,20,-1.07,3.34,100
1983,12,21,-1.2,3.49,99
1983,12,22,-2.83,3.25,98
1983,12,23,-2.61,3.12,96
1984,01,00,-7.2,3.1,40
1984,01,01,-7.2,3.1,40
1984,01,02,-6.7,3.1,40
1984,01,03,-6.7,3.1,40
1984,01,04,-6.7,3.1,40
1984,01,05,-5.6,3.1,90
1984,01,06,-5.6,3.1,90
1984,01,07,-5.6,3.1,90
1984,01,08,-5,1.5,90
1984,01,09,-5,1.5,90
1984,01,10,-5,1.5,90
1984,01,11,-5,1.5,90
1984,01,12,-4.31,1.5,90
1984,01,13,-4.14,3.1,90
1984,01,14,-4.13,3.1,90
1984,01,15,-3.3,2.6,90
1984,01,16,-3.3,2.6,90
1984,01,17,-0.6,2.1,90
1984,01,18,-0.6,2.1,90
1984,01,19,-0.6,2.1,90
1984,01,20,0.6,3.6,90
1984,01,21,0.6,3.6,90
1984,01,22,0.6,3.6,90
1984,01,23,-1.1,2.6,90
1984,02,00,-8.01,3.1,40
1984,02,01,-7.85,4.1,90
1984,02,02,-7.85,4.6,90
1984,02,03,-8.34,4.6,90
1984,02,04,-8.76,2.6,90
1984,02,05,-9.4,2.6,90
1984,02,06,-9.4,2.1,90
1984,02,07,-9.4,2.1,90
1984,02,08,-10.6,1.5,90
1984,02,09,-10,0.75,90
1984,02,10,-10,2.1,90
1984,02,11,-10,2.1,90
1984,02,12,-10,1.85,20
1984,02,13,-10,1.83,20
1984,02,14,-7.2,3.1,1
1984,02,15,-7.2,3.1,1
1984,02,16,-7.2,3.1,1
1984,02,17,-2.2,3.6,40
1984,02,18,-2.2,3.6,40
1984,02,19,-2.2,3.6,40
1984,02,20,-0.45,2.47,100
1984,02,21,0.15,2.43,100
1984,02,22,-0.05,1.37,98
1984,02,23,-1.1,3.1,90
1984,03,00,-7.8,5.7,75
1984,03,01,-7.8,5.7,75
1984,03,02,-8.3,5.2,40
1984,03,03,-8.1,3.6,40
1984,03,04,-8.59,6.2,90
1984,03,05,-8.76,5.2,90
1984,03,06,-8.9,5.7,40
1984,03,07,-8.59,6.2,90
1984,03,08,-8.6,6.2,90
1984,03,09,-9.67,6.2,13
1984,03,10,-10.6,6.2,40
1984,03,11,-10,6.7,90
1984,03,12,-10,6.7,90
1984,03,13,-10,6.7,90
1984,03,14,-8.3,7.7,20
1984,03,15,-8.3,7.7,20
1984,03,16,-8.3,7.7,20
1984,03,17,-5.41,7.2,40
1984,03,18,-4.7,6.2,75
1984,03,19,-4.69,6.2,75
1984,03,20,-3.9,5.2,90
1984,03,21,-3.05,7.2,90
1984,03,22,-3.05,6.2,90
1984,03,23,-3.04,6.2,90
1984,04,00,5.24,4.1,40
1984,04,01,5.37,3.6,90
1984,04,02,4.48,3.6,90
1984,04,03,3.3,3.6,75
1984,04,04,3.3,3.6,75
1984,04,05,0.6,2.1,1
1984,04,06,0.6,2.1,1
1984,04,07,-1.7,1.33,1
1984,04,08,-2.2,1.42,1
1984,04,09,-1.7,2.1,11
1984,04,10,-2.2,2.6,5
1984,04,11,-2.2,2.6,9
1984,04,12,-1.7,1.5,20
1984,04,13,-1.7,1.5,20
1984,04,14,5.6,4.1,40
1984,04,15,5.6,4.1,40
1984,04,16,5.6,4.1,40
1984,04,17,9.4,4.1,20
1984,04,18,9.4,4.1,20
1984,04,19,9.4,4.1,20
1984,04,20,10.6,6.2,20
1984,04,21,11.1,5.2,20
1984,04,22,11.1,5.2,20
1984,04,23,8.9,4.1,16
1984,05,00,13.9,8.2,1
1984,05,01,13.9,8.2,1
1984,05,02,11.7,6.7,1
1984,05,03,11.7,6.7,1
1984,05,04,11.7,6.7,1
1984,05,05,9.4,7.2,1
1984,05,06,9.4,7.2,1
1984,05,07,8.9,6.7,1
1984,05,08,8.3,7.7,1
1984,05,09,8.3,12.4,1
1984,05,10,8.3,12.4,1
1984,05,11,6.1,5.2,1
1984,05,12,6.1,5.2,1
1984,05,13,6.1,5.2,1
1984,05,14,8.3,7.7,1
1984,05,15,10.6,8.2,0
1984,05,16,10.6,8.2,35
1984,05,17,13.3,12.4,40
1984,05,18,13.3,12.4,40
1984,05,19,13.3,12.4,40
1984,05,20,14.85,7,76
1984,05,21,14.93,7.06,78
1984,05,22,13.37,6.21,77
1984,05,23,13.3,6.7,40
1984,06,00,17.2,3.6,1
1984,06,01,13.9,2.6,1
1984,06,02,13.3,2.1,1
1984,06,03,11.7,1.85,1
1984,06,04,11.7,2.57,1
1984,06,05,11.1,2.89,90
1984,06,06,11.1,2.92,90
1984,06,07,11.1,2.83,90
1984,06,08,11.1,3.6,90
1984,06,09,11.9,3.6,90
1984,06,10,12.01,4.1,90
1984,06,11,11.66,4.1,90
1984,06,12,11.1,3.1,90
1984,06,13,11.1,3.1,90
1984,06,14,12.79,4.1,90
1984,06,15,13.61,6.7,75
1984,06,16,14.76,5.2,40
1984,06,17,15,5.2,40
1984,06,18,18.9,7.7,40
1984,06,19,18.9,7.7,40
1984,06,20,21.7,7.7,20
1984,06,21,21.7,7.7,20
1984,06,22,21.7,7.7,20
1984,06,23,20,3.6,20
1984,07,00,18.96,2.6,90
1984,07,01,17.64,2.89,90
1984,07,02,18.05,2.6,90
1984,07,03,18.05,5.1,90
1984,07,04,18.05,3.1,90
1984,07,05,18.05,3.1,90
1984,07,06,17.76,4.1,90
1984,07,07,17.76,6.2,90
1984,07,08,18.05,4.1,90
1984,07,09,17.76,4.1,90
1984,07,10,18.05,3.1,90
1984,07,11,17.5,3.1,90
1984,07,12,17.2,4.1,90
1984,07,13,17.2,3.6,90
1984,07,14,17.5,3.1,90
1984,07,15,17.76,3.1,90
1984,07,16,19.15,3.1,90
1984,07,17,20.02,5.1,90
1984,07,18,21.4,3.1,90
1984,07,19,21.7,4.1,90
1984,07,20,22.01,3.6,90
1984,07,21,22.2,5.1,90
1984,07,22,22.2,5.1,90
1984,07,23,21.1,1.5,25
1984,08,00,26.7,0.97,20
1984,08,01,26.7,1,20
1984,08,02,21.1,1.39,20
1984,08,03,21.1,1.52,20
1984,08,04,21.1,1.61,20
1984,08,05,18.9,1.48,1
1984,08,06,18.9,1.6,1
1984,08,07,18.9,1.59,1
1984,08,08,19.4,1.64,1
1984,08,09,17.2,1.87,1
1984,08,10,17.2,1.77,1
1984,08,11,20,3.6,90
1984,08,12,20,3.6,90
1984,08,13,20,3.6,90
1984,08,14,26.1,3.6,75
1984,08,15,26.1,3.6,75
1984,08,16,27.8,2.6,90
1984,08,17,27.8,2.6,90
1984,08,18,28.3,3.1,75
1984,08,19,29.2,1.5,75
1984,08,20,29.09,1.5,75
1984,08,21,28.54,3.6,90
1984,08,22,28.3,3.6,90
1984,08,23,26.7,2.1,90
1984,09,00,20,3.6,40
1984,09,01,20,3.6,40
1984,09,02,18.3,2.6,1
1984,09,03,18.3,2.6,1
1984,09,04,18.3,2.6,1
1984,09,05,13.3,0.81,20
1984,09,06,13.3,0.64,20
1984,09,07,12.8,0.91,1
1984,09,08,12.8,1.5,1
1984,09,09,12.2,2.1,1
1984,09,10,12.8,2.6,20
1984,09,11,12.8,2.6,20
1984,09,12,14.88,2.6,90
1984,09,13,15.6,1.5,90
1984,09,14,16.28,2.1,90
1984,09,15,17.5,2.6,90
1984,09,16,17.51,2.6,90
1984,09,17,21.7,2.6,90
1984,09,18,21.7,2.6,90
1984,09,19,21.7,2.6,90
1984,09,20,21.7,3.1,90
1984,09,21,21.7,3.1,90
1984,09,22,21.7,3.1,90
1984,09,23,18.9,1.5,75
1984,10,00,8.9,3.1,90
1984,10,01,9.77,3.6,90
1984,10,02,9.95,3.6,90
1984,10,03,9.59,4.1,90
1984,10,04,9.16,3.6,90
1984,10,05,8.99,5.2,90
1984,10,06,8.3,6.2,90
1984,10,07,8.3,5.7,90
1984,10,08,8.3,6.7,90
1984,10,09,8.99,5.2,90
1984,10,10,9.16,4.1,90
1984,10,11,8.99,5.2,90
1984,10,12,9.34,4.6,90
1984,10,13,9.16,4.6,90
1984,10,14,8.86,4.1,90
1984,10,15,8.61,5.1,90
1984,10,16,9.16,4.6,90
1984,10,17,9.35,4.1,90
1984,10,18,9.7,4.6,90
1984,10,19,10.6,4.1,90
1984,10,20,10.6,4.1,90
1984,10,21,10,4.6,90
1984,10,22,10,4.6,90
1984,10,23,10,3.6,90
1984,11,00,12.8,2.1,1
1984,11,01,12.8,2.1,1
1984,11,02,12.2,3.1,1
1984,11,03,12.2,3.1,1
1984,11,04,12.2,3.1,1
1984,11,05,13.9,3.6,1
1984,11,06,13.9,3.6,1
1984,11,07,13.9,3.6,1
1984,11,08,13.3,4.1,1
1984,11,09,12.8,4.6,1
1984,11,10,12.8,4.6,1
1984,11,11,13.62,4.6,20
1984,11,12,13.61,4.6,20
1984,11,13,14.53,5.1,20
1984,11,14,17.62,5.1,20
1984,11,15,17.86,6.7,20
1984,11,16,18.3,6.7,20
1984,11,17,22.8,9.3,20
1984,11,18,22.8,9.3,20
1984,11,19,22.8,9.3,20
1984,11,20,23.9,6.7,90
1984,11,21,23.9,6.7,90
1984,11,22,23.9,6.7,90
1984,11,23,19.4,7.7,90
1984,12,00,4.4,4.1,90
1984,12,01,4.4,4.1,90
1984,12,02,5.89,7.7,90
1984,12,03,6.12,6.2,90
1984,12,04,6.36,6.2,90
1984,12,05,6.24,7.2,90
1984,12,06,5.6,6.7,90
1984,12,07,6.24,5.2,90
1984,12,08,6.12,5.1,90
1984,12,09,5.58,5.1,90
1984,12,10,5.59,5.1,90
1984,12,11,3.3,6.2,90
1984,12,12,3.3,6.2,90
1984,12,13,4.17,4.1,90
1984,12,14,4.35,4.1,90
1984,12,15,3.99,5.7,90
1984,12,16,3.3,5.7,90
1984,12,17,5.87,9.3,90
1984,12,18,5.86,9.3,90
1984,12,19,5.68,7.7,90
1984,12,20,4.74,7.7,90
1984,12,21,4.23,7.2,40
1984,12,22,4.72,4.6,90
1984,12,23,4.53,5.1,90
1985,01,00,10.57,3.6,90
1985,01,01,10.82,2.6,90
1985,01,02,10.03,4.1,90
1985,01,03,9.72,3.6,90
1985,01,04,9.35,4.1,90
1985,01,05,8.99,3.1,40
1985,01,06,9.47,2.6,90
1985,01,07,10.4,4.1,90
1985,01,08,11.28,4.1,75
1985,01,09,11.16,5.1,75
1985,01,10,12.64,5.1,90
1985,01,11,12.99,5.1,90
1985,01,12,13.86,5.1,90
1985,01,13,14.35,5.1,90
1985,01,14,14.16,6.2,90
1985,01,15,16.39,7.2,90
1985,01,16,17.2,4.1,90
1985,01,17,19.4,8.2,90
1985,01,18,20.01,7.7,90
1985,01,19,20.85,10.3,90
1985,01,20,21.16,10.3,90
1985,01,21,16.96,7.7,90
1985,01,22,16.47,6.2,75
1985,01,23,14.48,7.7,75
1985,02,00,2.59,2.1,90
1985,02,01,2.22,4.1,90
1985,02,02,1.69,4.1,90
1985,02,03,1.12,4.1,90
1985,02,04,0.53,4.1,90
1985,02,05,-1.7,3.6,90
1985,02,06,-1.07,5.2,90
1985,02,07,-0.78,5.1,90
1985,02,08,-1.43,4.1,90
1985,02,09,-1.63,4.6,90
1985,02,10,-1.88,5.1,90
1985,02,11,-2.13,5.1,90
1985,02,12,-1.89,4.6,90
1985,02,13,-2.44,4.6,90
1985,02,14,-2.73,4.1,90
1985,02,15,-2.44,3.6,90
1985,02,16,-2.67,5.1,90
1985,02,17,-2.43,4.1,90
1985,02,18,-2.67,5.1,90
1985,02,19,-2.98,5.1,90
1985,02,20,-2.67,5.1,90
1985,02,21,-3.27,5.2,90
1985,02,22,-4.4,5.7,90
1985,02,23,-4.4,5.7,90
1985,03,00,3.3,3.1,1
1985,03,01,3.3,3.1,1
1985,03,02,1.7,4.1,1
1985,03,03,1.7,4.1,1
1985,03,04,1.7,4.1,1
1985,03,05,0,2.6,1
1985,03,06,0,2.6,1
1985,03,07,0,2.6,1
1985,03,08,0,1.5,1
1985,03,09,-1.1,2.1,1
1985,03,10,-1.1,2.1,1
1985,03,11,-1.1,2.1,40
1985,03,12,-1.1,2.1,40
1985,03,13,-1.1,2.1,40
1985,03,14,8.3,5.2,90
1985,03,15,8.3,5.2,90
1985,03,16,8.3,5.2,90
1985,03,17,12.2,7.7,90
1985,03,18,12.2,7.7,90
1985,03,19,12.2,7.7,90
1985,03,20,12.2,5.7,90
1985,03,21,12.2,5.7,90
1985,03,22,12.2,5.7,90
1985,03,23,10.6,6.7,90
1985,04,00,12.5,5.1,90
1985,04,01,12.56,5.7,90
1985,04,02,13.3,9.3,40
1985,04,03,12.22,6.2,20
1985,04,04,12.23,6.2,20
1985,04,05,7.2,7.2,20
1985,04,06,7.2,7.2,20
1985,04,07,7.2,7.2,20
1985,04,08,6.79,8.2,90
1985,04,09,6.42,7.7,90
1985,04,10,6.44,7.7,90
1985,04,11,5.34,5.1,90
1985,04,12,5.32,5.1,90
1985,04,13,4.01,10.8,90
1985,04,14,2.2,10.8,90
1985,04,15,3.3,12.4,90
1985,04,16,3.3,12.4,90
1985,04,17,3.3,11.3,75
1985,04,18,4.72,8.8,90
1985,04,19,4.16,9.3,90
1985,04,20,2.78,8.8,90
1985,04,21,3.09,10.3,90
1985,04,22,3.44,8.8,90
1985,04,23,2.24,7.7,90
1985,05,00,23.3,1.5,40
1985,05,01,23.3,1.5,40
1985,05,02,18.3,2.6,40
1985,05,03,18.3,2.6,40
1985,05,04,18.3,2.6,40
1985,05,05,15.6,1.95,20
1985,05,06,15.6,1.37,20
1985,05,07,15.6,0.84,20
1985,05,08,13.3,1.5,40
1985,05,09,12.2,1.32,40
1985,05,10,12.2,1.53,40
1985,05,11,13.92,1.65,90
1985,05,12,15.28,1.71,90
1985,05,13,16.08,2.1,90
1985,05,14,20,1.5,90
1985,05,15,20.56,4.1,90
1985,05,16,20.56,4.1,90
1985,05,17,22.2,4.6,90
1985,05,18,22.2,4.6,90
1985,05,19,21.95,6.2,90
1985,05,20,21.96,6.2,90
1985,05,21,17.64,3.6,90
1985,05,22,17.88,4.1,90
1985,05,23,16.69,4.1,90
1985,06,00,26.1,7.7,40
1985,06,01,26.1,6.2,75
1985,06,02,25.85,6.2,75
1985,06,03,24.48,6.2,75
1985,06,04,24.49,6.2,75
1985,06,05,18.9,5.7,20
1985,06,06,18.9,5.7,20
1985,06,07,18.9,5.7,20
1985,06,08,16.31,3.76,0
1985,06,09,17.8,4.1,1
1985,06,10,17.8,4.1,1
1985,06,11,16.97,4.1,1
1985,06,12,16.1,5.2,1
1985,06,13,16.1,6.7,1
1985,06,14,18.97,7.2,20
1985,06,15,20.32,7.2,20
1985,06,16,20.34,7.2,20
1985,06,17,22.2,4.1,4
1985,06,18,22.2,4.1,5
1985,06,19,22.2,4.1,0
1985,06,20,22.8,5.2,20
1985,06,21,22.8,5.2,20
1985,06,22,22.8,5.2,20
1985,06,23,22.2,3.6,3
1985,07,00,25,5.2,40
1985,07,01,23.9,4.1,20
1985,07,02,23.9,4.1,20
1985,07,03,22.2,3.6,90
1985,07,04,22.2,3.6,90
1985,07,05,21.1,3.1,90
1985,07,06,21.1,3.1,90
1985,07,07,21.1,3.1,90
1985,07,08,18.9,3.1,90
1985,07,09,19.64,2.6,90
1985,07,10,19.77,2.6,75
1985,07,11,19.58,3.1,75
1985,07,12,19.46,4.1,90
1985,07,13,19.95,4.1,90
1985,07,14,21.14,4.1,90
1985,07,15,21.7,4.1,90
1985,07,16,21.7,4.1,90
1985,07,17,22.8,3.6,90
1985,07,18,22.11,3.6,90
1985,07,19,21.75,4.1,90
1985,07,20,21.1,4.1,90
1985,07,21,21.1,4.1,90
1985,07,22,21.1,4.1,90
1985,07,23,20,3.6,40
1985,08,00,23.3,3.6,90
1985,08,01,23.3,3.6,90
1985,08,02,20,4.1,90
1985,08,03,20,4.1,90
1985,08,04,20,4.1,90
1985,08,05,18.9,3.6,90
1985,08,06,18.9,3.6,90
1985,08,07,18.9,3.6,90
1985,08,08,18.3,3.6,90
1985,08,09,17.56,6.2,90
1985,08,10,17.43,3.1,90
1985,08,11,17.2,3.1,90
1985,08,12,17.2,5.7,90
1985,08,13,17.2,3.1,90
1985,08,14,17.2,3.1,90
1985,08,15,18.9,6.2,40
1985,08,16,18.9,6.2,40
1985,08,17,22.8,6.7,40
1985,08,18,22.8,6.7,40
1985,08,19,23.9,5.2,40
1985,08,20,23.9,5.2,40
1985,08,21,22.8,4.6,75
1985,08,22,22.8,4.6,75
1985,08,23,22.2,6.2,20
1985,09,00,16.1,2.6,20
1985,09,01,16.1,2.6,20
1985,09,02,13.9,2.1,1
1985,09,03,13.9,2.1,1
1985,09,04,13.9,2.1,1
1985,09,05,10.6,2.18,1
1985,09,06,10.6,2.16,1
1985,09,07,10.6,2.09,1
1985,09,08,8.9,2.09,1
