YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1991,04,08,12.2,2.6,40
1991,04,09,12.2,2.6,40
1991,04,10,12.2,2.1,40
1991,04,11,12.2,2.6,40
1991,04,12,12.2,1.25,40
1991,04,13,12.2,2.1,75
1991,04,14,11.7,3.1,75
1991,04,15,12.2,2.6,75
1991,04,16,13.1,3.1,75
1991,04,17,13.35,2.1,90
1991,04,18,14.14,3.6,40
1991,04,19,15,4.6,40
1991,04,20,15,4.6,40
1991,04,21,15,5.2,20
1991,04,22,15,5.2,20
1991,04,23,15,6.7,20
1991,05,00,18.05,5.1,90
1991,05,01,16.96,5.2,20
1991,05,02,15,4.1,75
1991,05,03,14.74,4.1,90
1991,05,04,13.9,4.6,90
1991,05,05,13.41,4.1,90
1991,05,06,12.75,2.6,90
1991,05,07,13.05,2.1,90
1991,05,08,13.3,2.1,90
1991,05,09,13.3,2.1,90
1991,05,10,13.35,2.1,90
1991,05,11,13.35,2.6,75
1991,05,12,13.6,2.1,90
1991,05,13,13.35,2.1,90
1991,05,14,13.77,2.19,90
1991,05,15,14.15,2.6,90
1991,05,16,15.25,3.1,75
1991,05,17,16.4,4.1,75
1991,05,18,16.4,4.1,75
1991,05,19,17.37,5.7,20
1991,05,20,17.2,6.2,20
1991,05,21,15.6,5.2,20
1991,05,22,15.6,6.2,1
1991,05,23,16.1,9.8,1
1991,06,00,18.9,4.1,1
1991,06,01,17.8,4.6,1
1991,06,02,16.7,4.1,1
1991,06,03,15,3.1,1
1991,06,04,15,2.6,1
1991,06,05,14.4,2.6,1
1991,06,06,15,1.34,20
1991,06,07,15,3.6,90
1991,06,08,15,3.6,90
1991,06,09,15,3.1,90
1991,06,10,14.4,3.6,90
1991,06,11,14.4,4.1,90
1991,06,12,14.4,4.6,90
1991,06,13,14.4,4.6,90
1991,06,14,14.4,3.1,90
1991,06,15,15,4.6,90
1991,06,16,15.6,4.1,90
1991,06,17,15.67,3.1,90
1991,06,18,16.1,2.1,90
1991,06,19,17.2,2.6,90
1991,06,20,18.47,4.1,20
1991,06,21,18.85,3.1,20
1991,06,22,20,2.1,90
1991,06,23,20,2.6,90
1991,07,00,21.27,6.2,1
1991,07,01,20.6,4.1,20
1991,07,02,18.35,4.6,90
1991,07,03,17.25,4.6,90
1991,07,04,17.5,1.5,90
1991,07,05,17.37,2.1,90
1991,07,06,18.3,2.1,20
1991,07,07,17.8,1.07,75
1991,07,08,17.8,0.8,1
1991,07,09,17.8,1.5,1
1991,07,10,17.8,0.22,1
1991,07,11,17.8,1.5,1
1991,07,12,17.2,0.28,1
1991,07,13,16.4,2.6,90
1991,07,14,16.03,2.6,90
1991,07,15,16.15,2.6,90
1991,07,16,19.11,3.1,1
1991,07,17,21.52,3.1,1
1991,07,18,22.2,2.6,90
1991,07,19,22.97,3.6,90
1991,07,20,23.5,3.6,90
1991,07,21,23.83,5.7,90
1991,07,22,24.72,5.2,20
1991,07,23,21.1,4.6,1
1991,08,00,22.68,6.2,75
1991,08,01,19.4,5.2,90
1991,08,02,18.9,6.2,90
1991,08,03,18.3,7.2,90
1991,08,04,18.3,5.7,90
1991,08,05,17.8,4.6,90
1991,08,06,18.66,4.6,90
1991,08,07,18.6,2.1,75
1991,08,08,18.6,2.6,75
1991,08,09,18.3,2.1,75
1991,08,10,18.3,2.6,75
1991,08,11,17.75,2.1,75
1991,08,12,18.9,2.1,75
1991,08,13,17.62,2.1,75
1991,08,14,17.77,1.08,75
1991,08,15,18.13,1.33,75
1991,08,16,19.32,1.52,75
1991,08,17,20.57,2.6,20
1991,08,18,21.87,2.6,90
1991,08,19,23.1,2.6,90
1991,08,20,23.54,4.1,90
1991,08,21,23.5,4.1,90
1991,08,22,22.67,5.1,75
1991,08,23,20.3,5.1,75
1991,09,00,23.25,7.2,90
1991,09,01,18.9,6.2,75
1991,09,02,18.9,6.2,20
1991,09,03,18.1,4.6,75
1991,09,04,18.05,2.6,90
1991,09,05,18.1,1.5,75
1991,09,06,18.3,2.6,90
1991,09,07,17.8,1.11,20
1991,09,08,17.8,1.5,1
1991,09,09,17.8,0.62,1
1991,09,10,17.2,1.5,1
1991,09,11,17.2,1.5,1
1991,09,12,16.7,1.5,1
1991,09,13,17.2,0.91,1
1991,09,14,17.2,0.65,20
1991,09,15,18.05,0.58,20
1991,09,16,18.9,0.86,90
1991,09,17,21.86,1.53,90
1991,09,18,23.53,1.79,90
1991,09,19,24.17,3.6,90
1991,09,20,25.13,3.6,90
1991,09,21,25.74,3.6,1
1991,09,22,25.41,3.6,1
1991,09,23,24.64,4.1,1
1991,10,00,21.7,6.7,0
1991,10,01,20.6,6.2,1
1991,10,02,20,4.1,1
1991,10,03,20,3.1,1
1991,10,04,21.7,1.5,1
1991,10,05,20,2.1,1
1991,10,06,19.4,0.22,1
1991,10,07,19.4,2.6,1
1991,10,08,20,1.5,1
1991,10,09,18.9,0.37,1
1991,10,10,19.4,1.5,1
1991,10,11,18.3,1.5,1
1991,10,12,18.9,0.81,1
1991,10,13,19.4,0.97,1
1991,10,14,18.9,1.5,1
1991,10,15,20.6,1.57,1
1991,10,16,26.7,2.1,1
1991,10,17,30.6,3.1,1
1991,10,18,26.1,3.6,1
1991,10,19,27.2,5.7,1
1991,10,20,31.92,5.7,1
1991,10,21,32.76,2.6,1
1991,10,22,31.96,2.6,1
1991,10,23,31.12,8.2,1
1991,11,00,18.9,5.2,1
1991,11,01,17.2,4.1,1
1991,11,02,16.1,4.6,1
1991,11,03,15.6,3.6,1
1991,11,04,16.1,3.1,1
1991,11,05,15.6,0.92,1
1991,11,06,14.4,4.1,1
1991,11,07,14.4,2.6,1
1991,11,08,13.9,3.1,1
1991,11,09,12.8,2.6,1
1991,11,10,12.8,2.6,1
1991,11,11,11.7,2.6,1
1991,11,12,11.7,2.1,1
1991,11,13,11.7,3.1,1
1991,11,14,11.1,2.1,1
1991,11,15,12.8,2.1,1
1991,11,16,17.2,2.6,1
1991,11,17,20,4.1,1
1991,11,18,22.2,2.1,1
1991,11,19,21.1,5.2,1
1991,11,20,21.1,4.6,1
1991,11,21,21.1,5.7,1
1991,11,22,21.7,5.7,1
1991,11,23,20,6.7,1
1991,12,00,17.8,4.1,1
1991,12,01,16.7,4.1,1
1991,12,02,15.6,3.1,1
1991,12,03,15,3.1,1
1991,12,04,13.9,5.1,1
1991,12,05,13.9,3.6,1
1991,12,06,13.3,4.1,1
1991,12,07,13.3,5.1,1
1991,12,08,11.1,3.1,1
1991,12,09,11.7,3.6,1
1991,12,10,10,2.1,1
1991,12,11,7.2,2.1,1
1991,12,12,8.3,3.1,1
1991,12,13,8.3,1.93,1
1991,12,14,7.2,2.6,1
1991,12,15,10,1.5,1
1991,12,16,9.4,1.5,1
1991,12,17,12.8,1.5,1
1991,12,18,14.4,4.6,10
1991,12,19,16.1,4.6,40
1991,12,20,16.1,5.2,40
1991,12,21,16.7,5.7,40
1991,12,22,16.7,5.7,40
1991,12,23,16.7,5.2,75
1992,01,00,16.7,4.1,1
1992,01,01,15.6,3.6,71
1992,01,02,15.6,3.1,63
1992,01,03,14.4,2.6,20
1992,01,04,13.9,2.1,40
1992,01,05,13.9,2.01,75
1992,01,06,12.8,2.6,90
1992,01,07,13.3,3.1,75
1992,01,08,12.8,2.1,1
1992,01,09,11.7,3.1,1
1992,01,10,12.2,3.6,1
1992,01,11,11.7,4.1,11
1992,01,12,11.7,4.1,20
1992,01,13,11.7,4.1,20
1992,01,14,11.7,3.1,20
1992,01,15,10,3.6,20
1992,01,16,11.1,4.1,20
1992,01,17,15,4.1,40
1992,01,18,16.7,4.1,40
1992,01,19,17.2,3.6,75
1992,01,20,18.9,5.2,90
1992,01,21,20,4.1,90
1992,01,22,21.1,5.2,90
1992,01,23,20.6,3.6,90
1992,02,00,18.9,5.7,40
1992,02,01,17.8,5.2,40
1992,02,02,16.7,4.6,40
1992,02,03,15.6,3.6,40
1992,02,04,15.6,2.6,40
1992,02,05,15.6,2.1,40
1992,02,06,15,2.6,40
1992,02,07,14.4,2.6,40
1992,02,08,13.3,3.6,40
1992,02,09,13.3,2.6,40
1992,02,10,13.3,3.1,40
1992,02,11,12.8,1.6,90
1992,02,12,12.8,1.47,90
1992,02,13,12.2,2.6,90
1992,02,14,12.2,2.1,90
1992,02,15,12.8,1.21,75
1992,02,16,13.3,3.1,90
1992,02,17,15.6,3.1,90
1992,02,18,16.7,3.1,75
1992,02,19,19.4,1.5,40
1992,02,20,17.2,6.7,40
1992,02,21,17.2,6.7,90
1992,02,22,17.2,4.1,90
1992,02,23,16.1,4.6,90
1992,03,00,19.4,2.1,40
1992,03,01,17.8,3.6,40
1992,03,02,16.1,3.1,40
1992,03,03,15,3.1,40
1992,03,04,15.6,3.1,40
1992,03,05,15,2.1,40
1992,03,06,16.1,1.13,40
1992,03,07,16.1,2.6,40
1992,03,08,15.6,3.1,90
1992,03,09,15.6,4.1,40
1992,03,10,14.4,2.6,90
1992,03,11,14.4,3.1,90
1992,03,12,14.4,2.6,90
1992,03,13,14.4,1.5,40
1992,03,14,14.4,2.2,90
1992,03,15,13.3,2.6,90
1992,03,16,14.4,3.6,90
1992,03,17,16.1,4.6,90
1992,03,18,16.7,3.1,90
1992,03,19,18.3,4.6,75
1992,03,20,19.4,4.6,90
1992,03,21,20,3.6,90
1992,03,22,20,4.6,90
1992,03,23,19.4,4.6,90
1992,04,00,17.2,3.6,40
1992,04,01,17.2,3.1,40
1992,04,02,15.43,2.6,20
1992,04,03,14.7,1.24,75
1992,04,04,14.76,4.1,40
1992,04,05,15,3.1,40
1992,04,06,14.93,1.5,40
1992,04,07,15,0.45,75
1992,04,08,14.57,1.5,40
1992,04,09,14.4,0.57,90
1992,04,10,13.9,1.15,90
1992,04,11,13.9,2.1,90
1992,04,12,13.9,1.5,90
1992,04,13,12.13,2.1,75
1992,04,14,12.16,1.7,75
1992,04,15,12.8,1.95,75
1992,04,16,15.55,1.52,75
1992,04,17,18.9,1.05,75
1992,04,18,16.93,2.6,40
1992,04,19,18.8,3.6,40
1992,04,20,21.6,3.1,20
1992,04,21,20.99,7.7,75
1992,04,22,20.57,5.1,75
1992,04,23,17.92,7.7,90
1992,05,00,22.32,6.7,1
1992,05,01,20.3,8.2,20
1992,05,02,20.3,3.6,1
1992,05,03,19.33,7.2,27
1992,05,04,18.9,1.02,90
1992,05,05,18.05,2.6,90
1992,05,06,17.5,1.1,90
1992,05,07,16.95,2.6,90
1992,05,08,16.7,3.1,90
1992,05,09,16.1,2.6,90
1992,05,10,15.85,2.6,90
1992,05,11,15.3,1.1,90
1992,05,12,14.45,0.97,90
1992,05,13,14.93,2.1,20
1992,05,14,14.87,2.6,20
1992,05,15,17.69,0.46,20
1992,05,16,19.43,0.74,20
1992,05,17,21.3,3.6,20
1992,05,18,21.62,4.1,90
1992,05,19,22.97,5.1,90
1992,05,20,22.97,5.1,90
1992,05,21,23.5,4.6,90
1992,05,22,23.74,5.1,90
1992,05,23,22.61,7.7,90
1992,06,00,24.16,5.7,1
1992,06,01,22.89,8.2,20
1992,06,02,19.4,7.2,90
1992,06,03,19.15,5.1,1
1992,06,04,18.73,4.6,75
1992,06,05,17.2,3.6,40
1992,06,06,17.2,4.6,90
1992,06,07,16.9,3.1,90
1992,06,08,16.46,4.1,90
1992,06,09,16.4,2.6,75
1992,06,10,16.4,0.75,20
1992,06,11,16.4,0.85,20
1992,06,12,16.4,2.6,90
1992,06,13,16.4,0.24,90
1992,06,14,16.95,0.63,90
1992,06,15,17.75,0.97,75
1992,06,16,18.9,3.1,20
1992,06,17,21.32,3.1,20
1992,06,18,22.43,4.6,20
1992,06,19,23.17,5.1,20
1992,06,20,23.17,6.2,20
1992,06,21,23.49,5.7,90
1992,06,22,23.91,5.1,90
1992,06,23,23.91,6.2,90
1992,07,00,21.7,7.7,10
1992,07,01,21.7,10.3,1
1992,07,02,20,9.3,1
1992,07,03,18.3,8.8,1
1992,07,04,17.8,7.2,1
1992,07,05,17.8,7.2,1
1992,07,06,17.2,5.7,1
1992,07,07,17.2,6.7,1
1992,07,08,16.1,5.2,1
1992,07,09,15.6,2.6,1
1992,07,10,15.6,1.01,1
1992,07,11,15.6,2.1,40
1992,07,12,16.1,2.6,59
1992,07,13,15.6,2.1,57
1992,07,14,16.7,2.6,20
1992,07,15,17.8,3.6,20
1992,07,16,19.4,3.6,40
1992,07,17,21.1,2.1,40
1992,07,18,21.7,5.7,40
1992,07,19,21.7,5.7,18
1992,07,20,21.7,5.7,25
1992,07,21,22.2,6.2,1
1992,07,22,21.7,6.2,1
1992,07,23,21.7,7.2,1
1992,08,00,25.28,6.1,75
1992,08,01,21.95,4.1,90
1992,08,02,22.05,4.1,90
1992,08,03,21.64,6.6,1
1992,08,04,20.7,5.1,90
1992,08,05,20.46,3.6,90
1992,08,06,20.5,3,90
1992,08,07,19.95,2,90
1992,08,08,19.95,2,90
1992,08,09,19.7,0.29,90
1992,08,10,19.45,2.5,90
1992,08,11,19.45,2,90
1992,08,12,19.15,0.28,90
1992,08,13,18.85,0.28,90
1992,08,14,19.17,2.5,1
1992,08,15,19.97,0.51,90
1992,08,16,22.2,3.6,90
1992,08,17,22.97,2,90
1992,08,18,24.8,3,90
1992,08,19,26.44,3,90
1992,08,20,27,3,90
1992,08,21,27.34,2.5,90
1992,08,22,27.74,5.6,90
1992,08,23,27.17,6.1,90
1992,09,00,22.5,6.1,1
1992,09,01,21.96,5.2,20
1992,09,02,19.4,5.2,40
1992,09,03,19.4,4.1,20
1992,09,04,19.4,3.6,20
1992,09,05,18.9,3.1,20
1992,09,06,18.3,3.6,33
1992,09,07,18.3,2.6,32
1992,09,08,18.3,3.6,40
1992,09,09,18.3,2.1,40
1992,09,10,18.9,2.6,75
1992,09,11,18.9,2.6,90
1992,09,12,18.9,1.5,90
1992,09,13,18.23,0.93,90
1992,09,14,18.3,1.01,90
1992,09,15,18.55,1.02,90
1992,09,16,19.1,2.1,90
1992,09,17,19.15,1.3,90
1992,09,18,20.25,2.5,90
1992,09,19,21.35,3,75
1992,09,20,21.9,2.5,75
1992,09,21,22.75,4.1,75
1992,09,22,24.15,4.1,75
1992,09,23,23.6,4.1,75
1992,10,00,26.1,7.2,1
1992,10,01,24.4,5.2,1
1992,10,02,23.9,6.7,1
1992,10,03,23.73,5.7,1
1992,10,04,23.3,2,1
1992,10,05,22.76,2.1,1
1992,10,06,21.7,2.1,1
1992,10,07,21.1,2.6,1
1992,10,08,20.6,1.5,1
1992,10,09,20.6,0.07,1
1992,10,10,20,1.5,1
1992,10,11,20.6,0.9,1
1992,10,12,18.9,4.1,1
1992,10,13,18.9,1.5,1
1992,10,14,19.4,3.1,40
1992,10,15,20.6,0.38,40
1992,10,16,21.7,2.6,40
1992,10,17,24.4,3.1,20
1992,10,18,26.7,3.1,20
1992,10,19,26.1,5.2,20
1992,10,20,24.4,6.2,20
1992,10,21,25,6.7,65
1992,10,22,25.6,6.2,20
1992,10,23,26.1,4.1,20
1992,11,00,21.1,8.8,1
1992,11,01,20,7.2,1
1992,11,02,22.2,3.6,1
1992,11,03,20.6,3.6,1
1992,11,04,20.6,4.1,1
1992,11,05,18.11,3.6,1
1992,11,06,17.2,2.5,1
1992,11,07,18.11,3.6,1
1992,11,08,17.2,2.6,1
1992,11,09,16.1,1.5,1
1992,11,10,16.1,2.1,1
1992,11,11,15,1.5,1
1992,11,12,15,1.5,1
1992,11,13,16.1,2.22,1
1992,11,14,13.3,1.5,1
1992,11,15,13.9,1.5,1
1992,11,16,18.9,3.1,1
1992,11,17,23.3,4.6,1
1992,11,18,24.4,2.6,1
1992,11,19,25.6,2.1,1
1992,11,20,24.4,4.1,1
1992,11,21,25.6,5.2,1
1992,11,22,24.4,4.6,1
1992,11,23,23.9,5.2,1
1992,12,00,20.6,4.1,1
1992,12,01,16.7,3.6,1
1992,12,02,18.3,3.6,1
1992,12,03,17.2,2.6,1
1992,12,04,16.7,3.1,1
1992,12,05,16.1,3.6,1
1992,12,06,14.4,2.6,1
1992,12,07,15,3.6,1
1992,12,08,13.9,2.2,1
1992,12,09,12.2,2.6,1
1992,12,10,12.8,3.6,1
1992,12,11,12.2,2.1,1
1992,12,12,10,3.1,1
1992,12,13,10.6,2.6,1
1992,12,14,10,1.5,1
1992,12,15,12.2,2.1,1
1992,12,16,12.8,1.5,1
1992,12,17,15.6,2.6,1
1992,12,18,18.3,3.1,1
1992,12,19,21.65,2.6,1
1992,12,20,22.75,1.5,1
1992,12,21,22.13,4.1,1
1992,12,22,20.35,5.7,1
1992,12,23,18.9,5.2,20
1993,01,00,14.4,6.2,40
1993,01,01,13.9,6.2,20
1993,01,02,14.4,6.2,20
1993,01,03,14.4,3.6,20
1993,01,04,13.9,3.1,40
1993,01,05,13.3,0.47,90
1993,01,06,12.2,2.6,40
1993,01,07,11.7,2.6,90
1993,01,08,10,1.5,40
1993,01,09,9.4,2.6,40
1993,01,10,9.4,2.6,40
1993,01,11,9.4,2.6,40
1993,01,12,8.3,2.1,40
1993,01,13,7.8,2.6,40
1993,01,14,8.3,2.6,40
1993,01,15,8.9,2.1,40
1993,01,16,9.4,2.6,90
1993,01,17,10,3.1,90
1993,01,18,11.7,2.1,90
1993,01,19,13.3,2.1,90
1993,01,20,13.9,2.1,90
1993,01,21,14.83,2.6,90
1993,01,22,15.25,3,90
1993,01,23,14.15,3.6,90
1993,02,00,15.6,6.2,1
1993,02,01,15,6.2,1
1993,02,02,13.3,5.7,1
1993,02,03,12.8,4.1,1
1993,02,04,12.4,3.1,1
1993,02,05,13,0.3,1
1993,02,06,12.4,2.6,1
1993,02,07,12.2,1.5,1
1993,02,08,11.1,3.1,1
1993,02,09,10,3.1,1
1993,02,10,9.4,2.1,1
1993,02,11,8.9,2.6,1
1993,02,12,8.9,3.1,1
1993,02,13,8.3,2.1,1
1993,02,14,8.3,2.1,1
1993,02,15,9.4,3.1,1
1993,02,16,10.6,3.6,1
1993,02,17,12.2,3.6,1
1993,02,18,13.9,3.6,1
1993,02,19,16.1,2.6,1
1993,02,20,17.2,1.5,1
1993,02,21,17.2,5.2,1
1993,02,22,16.7,5.2,20
1993,02,23,15.6,5.2,40
1993,03,00,14.4,8.2,40
1993,03,01,13.9,8.2,40
1993,03,02,13.3,7.2,1
1993,03,03,13.3,5.2,1
1993,03,04,13,2.1,1
1993,03,05,12.2,1.1,1
1993,03,06,12.63,1.31,1
1993,03,07,12.2,2.6,1
1993,03,08,10.6,3.6,1
1993,03,09,10,2.6,1
1993,03,10,10,3.6,1
1993,03,11,9.4,4.1,1
1993,03,12,9.4,3.6,1
1993,03,13,9.4,4.1,1
1993,03,14,8.3,3.1,1
1993,03,15,8.66,3.6,1
1993,03,16,9.7,1.59,20
1993,03,17,11.9,1.19,1
1993,03,18,12.87,4.6,51
1993,03,19,16.1,2.6,40
1993,03,20,16.7,2.1,40
1993,03,21,15.6,4.1,20
1993,03,22,16.1,6.7,20
1993,03,23,15.6,6.2,20
1993,04,00,16.7,6.2,1
1993,04,01,15.6,7.7,20
1993,04,02,14.4,5.2,1
1993,04,03,14.4,4.6,1
1993,04,04,14.83,4.6,1
1993,04,05,14.77,3,90
1993,04,06,14.06,2.5,20
1993,04,07,13.85,2.5,20
1993,04,08,13.6,0.85,20
1993,04,09,12.75,2.5,20
1993,04,10,12.56,2.6,97
1993,04,11,11.65,2,20
1993,04,12,11.9,1,75
1993,04,13,11.9,0.69,90
1993,04,14,13.05,2.5,90
1993,04,15,13.3,2.5,90
1993,04,16,14.74,3,90
1993,04,17,15.7,3,90
1993,04,18,16.41,2.5,90
1993,04,19,16.65,2.5,90
1993,04,20,16.65,1.63,90
1993,04,21,17.75,2.5,90
1993,04,22,17.2,3,90
1993,04,23,18.05,4.1,75
1993,05,00,21.07,6.1,90
1993,05,01,19.7,7.7,20
1993,05,02,18.14,6.6,90
1993,05,03,17.2,6.1,20
1993,05,04,17,6.1,20
1993,05,05,16.78,4.6,90
1993,05,06,16.9,2.5,90
1993,05,07,16.9,5.1,20
1993,05,08,16.65,3.6,75
1993,05,09,16.4,1.16,20
1993,05,10,16.4,1.25,90
1993,05,11,16.4,0.86,90
1993,05,12,16.4,0.71,90
1993,05,13,15.85,0.55,75
1993,05,14,16.68,0.13,75
1993,05,15,16.97,0.5,75
1993,05,16,19.23,2,20
1993,05,17,20.53,4.1,90
1993,05,18,21.63,4.1,90
1993,05,19,22.57,3.6,90
1993,05,20,23.53,4.1,90
1993,05,21,24.04,2.5,90
1993,05,22,24.24,5.1,90
1993,05,23,23.81,5.1,90
1993,06,00,21.1,7.2,20
1993,06,01,20.6,7.7,1
1993,06,02,18.9,6.2,20
1993,06,03,18.3,5.7,1
1993,06,04,18.05,4.1,20
1993,06,05,18,4.1,1
1993,06,06,17.2,3.6,1
1993,06,07,16.7,3.1,20
1993,06,08,16.7,2.1,20
1993,06,09,17.2,2.1,20
1993,06,10,17.2,2.6,20
1993,06,11,17.2,2.1,17
1993,06,12,16.7,1.5,1
1993,06,13,17.09,2.6,1
1993,06,14,17.75,1.27,90
1993,06,15,18.3,2.5,90
1993,06,16,20,2.5,75
1993,06,17,21.1,4.6,20
1993,06,18,21.65,4.6,75
1993,06,19,23,4.6,75
1993,06,20,23.19,6.2,20
1993,06,21,22.8,7.7,20
1993,06,22,21.7,6.7,20
1993,06,23,21.7,5.7,20
1993,07,00,26.05,6.1,90
1993,07,01,25.55,6.6,90
1993,07,02,24.29,4.6,1
1993,07,03,20,4.6,0
1993,07,04,19.4,4.1,20
1993,07,05,18.9,3.6,20
1993,07,06,18.9,2.6,1
1993,07,07,18.9,1.5,0
1993,07,08,19.1,1.5,20
1993,07,09,19.4,2.5,20
1993,07,10,19.4,2.5,75
1993,07,11,19.1,2.5,75
1993,07,12,19.1,2.5,90
1993,07,13,19.03,0.92,90
1993,07,14,19.27,2,90
1993,07,15,20.81,1.25,75
1993,07,16,22.2,1.48,20
1993,07,17,23.67,1.9,90
1993,07,18,24.6,2.38,90
1993,07,19,24.8,3.6,90
1993,07,20,25.65,4.1,90
1993,07,21,25.15,5.7,1
1993,07,22,25.8,5.1,90
1993,07,23,25.25,5.1,90
1993,08,00,21.7,6.2,20
1993,08,01,19.4,5.7,75
1993,08,02,19.53,5.7,90
1993,08,03,19.7,4.1,90
1993,08,04,19.15,2.5,90
1993,08,05,18.97,3.1,90
1993,08,06,18.3,3.1,40
1993,08,07,18.3,3.1,20
1993,08,08,18.3,2.6,20
1993,08,09,18.3,1.5,20
1993,08,10,17.8,1.5,20
1993,08,11,18.3,2.1,90
1993,08,12,18.3,0.82,90
1993,08,13,18,0.74,75
1993,08,14,18.3,0.37,90
1993,08,15,19.4,0.26,90
1993,08,16,21.9,2.5,90
1993,08,17,22.45,2.5,90
1993,08,18,23.3,4.1,90
1993,08,19,24.4,5.1,90
1993,08,20,23.55,5.1,90
1993,08,21,23.6,5.1,90
1993,08,22,23.3,5.1,90
1993,08,23,23.9,5.1,90
1993,09,00,21.7,6.7,1
1993,09,01,21.1,5.7,1
1993,09,02,20.6,4.6,1
1993,09,03,20.56,4.6,1
1993,09,04,20.25,3.6,20
1993,09,05,20.2,3.1,20
1993,09,06,20,3.1,20
1993,09,07,20,2.6,1
1993,09,08,20,2.6,1
1993,09,09,18.9,2.6,1
1993,09,10,18.3,2.6,1
1993,09,11,18.9,2.1,1
1993,09,12,18.9,1.5,1
1993,09,13,18.9,2.6,20
1993,09,14,18.9,2.6,40
1993,09,15,20.6,0.58,40
1993,09,16,21.7,2.1,40
1993,09,17,23.9,1.5,40
1993,09,18,26.7,3.6,1
1993,09,19,26.7,4.6,20
1993,09,20,27.59,5.7,1
1993,09,21,28.3,3,20
1993,09,22,28.6,3.6,1
1993,09,23,27.15,6.7,1
1993,10,00,30.26,4.6,1
1993,10,01,28.32,4.1,1
1993,10,02,23.9,5.2,1
1993,10,03,21.3,5.7,1
1993,10,04,21.65,2.5,1
1993,10,05,20.99,5.2,1
1993,10,06,19.4,3.1,1
1993,10,07,19.4,1.5,1
1993,10,08,18.9,2.6,1
1993,10,09,18.3,2.6,1
1993,10,10,18.9,1.24,1
1993,10,11,19.4,1.5,1
1993,10,12,18.9,2.1,1
1993,10,13,18.9,2.1,1
1993,10,14,19.4,1.06,1
1993,10,15,21.1,1.5,1
1993,10,16,23.3,2.1,1
1993,10,17,25,3.6,1
1993,10,18,25.6,4.1,1
1993,10,19,26.7,5.2,1
1993,10,20,27.2,4.6,1
1993,10,21,26.1,4.1,1
1993,10,22,25.6,5.7,1
1993,10,23,25,6.2,1
1993,11,00,18.9,6.7,90
1993,11,01,18.9,6.7,90
1993,11,02,17.2,5.2,40
1993,11,03,17.76,2.6,40
1993,11,04,17.39,3.6,20
1993,11,05,17,2,90
1993,11,06,16.78,2,90
1993,11,07,16.35,2.5,90
1993,11,08,15.8,2,90
1993,11,09,15.55,0.34,75
1993,11,10,14.95,0.54,75
1993,11,11,14.7,0.6,75
1993,11,12,15.25,0.22,90
1993,11,13,15.55,0.2,90
1993,11,14,15.19,0.11,75
1993,11,15,15.57,0.46,75
1993,11,16,16.63,0.5,90
1993,11,17,17.57,0.66,75
1993,11,18,19.03,1.07,90
1993,11,19,20.73,1.77,90
1993,11,20,20.7,2.28,90
1993,11,21,21.83,3,90
1993,11,22,21.64,3.17,90
1993,11,23,21.56,3.31,90
1993,12,00,17.8,5.7,1
1993,12,01,16.7,3.6,1
1993,12,02,17.8,3.1,1
1993,12,03,16.7,3.6,1
1993,12,04,16.3,6.2,1
1993,12,05,16.35,4.1,1
1993,12,06,15.63,2.1,1
1993,12,07,15,3.1,1
1993,12,08,13.9,2.1,1
1993,12,09,12.2,2.6,1
1993,12,10,12.2,2.6,1
1993,12,11,11.7,2.64,1
1993,12,12,11.7,2.1,1
1993,12,13,11.7,2.43,1
1993,12,14,8.9,4.6,1
1993,12,15,11.1,2.6,1
1993,12,16,13.9,2.1,1
1993,12,17,16.1,3.6,1
1993,12,18,18.9,3.1,1
1993,12,19,21.1,2.6,1
1993,12,20,21.1,2.6,1
1993,12,21,22.2,4.6,1
1993,12,22,21.1,3.6,1
1993,12,23,21.1,5.2,1
1994,01,00,17.2,4.1,20
1994,01,01,14.4,4.1,20
1994,01,02,13.9,3.6,40
1994,01,03,13.3,3.1,40
1994,01,04,12.8,2.6,40
1994,01,05,12.5,0.57,1
1994,01,06,12.13,2.1,20
1994,01,07,12.8,3.1,40
1994,01,08,11.7,1.15,40
1994,01,09,11.1,2.1,40
1994,01,10,10,2.6,40
1994,01,11,10.6,1.5,40
1994,01,12,10,2.1,40
1994,01,13,8.9,1.5,40
1994,01,14,8.3,2.1,20
1994,01,15,8.9,2.1,40
1994,01,16,10.6,2.1,90
1994,01,17,12.2,2.1,90
1994,01,18,16.1,2.1,90
1994,01,19,17.2,2.6,90
1994,01,20,19.4,1.5,90
1994,01,21,18.9,2.6,90
1994,01,22,19.7,3,75
1994,01,23,18.17,3,75
1994,02,00,19.4,3.1,40
1994,02,01,18.9,3.6,40
1994,02,02,17.2,4.1,20
1994,02,03,15.6,3.1,40
1994,02,04,14.33,3.1,20
1994,02,05,13.3,3.6,1
1994,02,06,13,4.1,20
1994,02,07,12.8,2.6,40
1994,02,08,11.7,2.6,40
1994,02,09,11.7,2.1,40
1994,02,10,10,2.1,75
1994,02,11,8.9,3.1,75
1994,02,12,9.4,2.6,90
1994,02,13,7.2,3.6,90
1994,02,14,9.4,2.1,90
1994,02,15,10,1.5,90
1994,02,16,11.7,1.5,90
1994,02,17,12.87,2.1,90
1994,02,18,13.6,2.5,90
1994,02,19,15.25,4.15,75
1994,02,20,16.9,4.1,90
1994,02,21,16.65,3.5,90
1994,02,22,16.9,2.94,90
1994,02,23,17.75,2.5,90
