YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1991,05,06,11.26,8.8,40
1991,05,07,11.04,7.7,90
1991,05,08,10.6,7.2,40
1991,05,09,10.6,7.2,40
1991,05,10,10.6,7.2,40
1991,05,11,9.7,6.2,20
1991,05,12,9.7,6.2,18
1991,05,13,9.7,6.2,18
1991,05,14,8.6,5.7,40
1991,05,15,9.49,7.2,40
1991,05,16,12.2,6.2,40
1991,05,17,13.3,7.2,40
1991,05,18,12.8,6.2,40
1991,05,19,13.3,7.2,40
1991,05,20,13.3,6.7,40
1991,05,21,13.9,7.2,40
1991,05,22,13.9,7.2,40
1991,05,23,13.23,6.2,90
1991,06,00,20.55,3.6,1
1991,06,01,20.21,5.1,1
1991,06,02,17.8,4.1,1
1991,06,03,16.7,4.1,1
1991,06,04,16.7,4.1,1
1991,06,05,14.45,2.6,1
1991,06,06,14.45,2.6,1
1991,06,07,14.45,2.6,1
1991,06,08,14.4,1,1
1991,06,09,14.4,1,1
1991,06,10,14.4,1,1
1991,06,11,13.6,1,1
1991,06,12,13.6,1,1
1991,06,13,13.6,1,1
1991,06,14,18.3,1,1
1991,06,15,18.3,1,1
1991,06,16,18.3,1,1
1991,06,17,20.55,1.5,1
1991,06,18,20.55,1.5,1
1991,06,19,20.55,1.5,1
1991,06,20,21.1,5.7,1
1991,06,21,21.1,5.7,1
1991,06,22,21.1,4.6,1
1991,06,23,21.1,3.6,1
1991,07,00,23.3,5.7,1
1991,07,01,23.3,5.7,1
1991,07,02,26.02,3.38,0
1991,07,03,23.12,2.27,0
1991,07,04,22.49,1.81,0
1991,07,05,17.5,1,1
1991,07,06,17.5,1,1
1991,07,07,17.5,1,1
1991,07,08,16.1,2.1,1
1991,07,09,16.1,2.1,1
1991,07,10,16.1,2.1,1
1991,07,11,15.85,1,1
1991,07,12,15.85,1,1
1991,07,13,15.85,1,1
1991,07,14,21.1,1,1
1991,07,15,21.1,1,1
1991,07,16,21.1,1,1
1991,07,17,24.7,2.1,1
1991,07,18,24.7,2.1,1
1991,07,19,24.7,2.1,1
1991,07,20,30.6,3.6,1
1991,07,21,30.6,3.6,1
1991,07,22,30.6,3.6,1
1991,07,23,27.5,3.1,1
1991,08,00,20.3,7.7,20
1991,08,01,20.3,7.7,20
1991,08,02,16.26,6.2,20
1991,08,03,16.04,6.2,75
1991,08,04,15.3,6.2,75
1991,08,05,14.56,5.1,75
1991,08,06,14.45,5.2,90
1991,08,07,14.45,5.2,90
1991,08,08,13.9,3.6,90
1991,08,09,13.9,3.6,90
1991,08,10,13.9,3.6,90
1991,08,11,13.9,3.1,90
1991,08,12,13.9,3.1,90
1991,08,13,13.9,3.1,90
1991,08,14,14.88,3.1,90
1991,08,15,15.13,3.6,90
1991,08,16,15.6,3.6,90
1991,08,17,19.4,4.6,40
1991,08,18,19.4,4.6,40
1991,08,19,19.4,4.6,40
1991,08,20,19.7,4.1,40
1991,08,21,19.7,4.1,40
1991,08,22,19.7,4.1,40
1991,08,23,18.9,6.2,40
1991,09,00,21.4,6.7,20
1991,09,01,21.4,6.7,20
1991,09,02,18.1,9.3,20
1991,09,03,17.5,5.7,20
1991,09,04,17.5,5.7,20
1991,09,05,16.4,3.1,40
1991,09,06,16.4,3.1,40
1991,09,07,16.4,3.1,40
1991,09,08,16.1,1,90
1991,09,09,16.1,1,90
1991,09,10,16.1,1,90
1991,09,11,15.55,4.1,40
1991,09,12,15.55,4.1,40
1991,09,13,15.55,4.1,40
1991,09,14,15,4.1,90
1991,09,15,15,4.1,90
1991,09,16,15.85,4.1,90
1991,09,17,17.33,1.77,90
1991,09,18,18.05,1,20
1991,09,19,19.49,3.1,20
1991,09,20,20.6,4.1,1
1991,09,21,20.6,4.1,1
1991,09,22,26.32,3.18,0
1991,09,23,20.85,3.6,1
1991,10,00,18.05,5.2,40
1991,10,01,17.8,2.1,20
1991,10,02,17.8,2.1,20
1991,10,03,15.6,5.2,20
1991,10,04,15.6,5.2,20
1991,10,05,14.7,3.1,40
1991,10,06,14.7,3.1,40
1991,10,07,14.7,3.1,40
1991,10,08,15.6,2.19,90
1991,10,09,15.6,1.38,90
1991,10,10,15.6,1.04,90
1991,10,11,14.4,3.1,90
1991,10,12,14.4,3.1,90
1991,10,13,14.4,3.1,90
1991,10,14,14.34,1.51,90
1991,10,15,14.7,1.5,90
1991,10,16,15,1.83,90
1991,10,17,15.8,3.1,90
1991,10,18,15.85,2.6,40
1991,10,19,15.85,2.6,40
1991,10,20,18.9,4.6,20
1991,10,21,18.9,4.6,20
1991,10,22,18.3,5.2,20
1991,10,23,18,5.2,20
1991,11,00,18.6,3.1,1
1991,11,01,18.6,3.1,1
1991,11,02,16.1,2.6,1
1991,11,03,16.1,2.6,1
1991,11,04,16.1,2.6,1
1991,11,05,12.75,2.25,1
1991,11,06,12.75,1.77,1
1991,11,07,12.75,1.25,1
1991,11,08,12.2,0.96,1
1991,11,09,12.2,0.93,1
1991,11,10,12.2,1.24,1
1991,11,11,10,0.5,1
1991,11,12,10,0.5,1
1991,11,13,10,0.5,1
1991,11,14,10,0.5,1
1991,11,15,10,0.32,1
1991,11,16,12.64,2.1,1
1991,11,17,13.6,2.6,1
1991,11,18,14.45,2.1,1
1991,11,19,15.55,1.22,1
1991,11,20,15.55,1.4,1
1991,11,21,17.5,2.1,1
1991,11,22,17.57,3.1,90
1991,11,23,18.01,3.1,90
1991,12,00,16.95,5.7,0
1991,12,01,16.95,5.7,0
1991,12,02,15.6,6.2,1
1991,12,03,15.6,6.2,1
1991,12,04,15.6,6.2,1
1991,12,05,13.9,5.2,1
1991,12,06,13.9,5.2,1
1991,12,07,13.9,5.2,1
1991,12,08,12.8,2.6,1
1991,12,09,12.8,2.6,1
1991,12,10,12.8,2.6,1
1991,12,11,11.65,3.1,1
1991,12,12,11.65,3.1,1
1991,12,13,11.65,3.1,1
1991,12,14,12.2,1.5,0
1991,12,15,12.2,1.5,0
1991,12,16,12.2,1.5,0
1991,12,17,14.4,1.5,90
1991,12,18,14.4,1.5,90
1991,12,19,14.4,1.5,90
1991,12,20,15,2.1,90
1991,12,21,15,2.1,90
1991,12,22,15,2.1,90
1991,12,23,13.35,1,40
1992,01,00,14.4,5.1,20
1992,01,01,14.4,5.1,20
1992,01,02,10.6,2.6,40
1992,01,03,10.6,2.6,40
1992,01,04,10.6,2.6,40
1992,01,05,8.6,1,1
1992,01,06,8.6,1,1
1992,01,07,8.6,1,1
1992,01,08,7.2,2.13,1
1992,01,09,7.2,2.01,1
1992,01,10,7.2,1.8,1
1992,01,11,7.5,1,1
1992,01,12,7.5,1,1
1992,01,13,7.5,1,1
1992,01,14,6.7,0.5,1
1992,01,15,6.7,0.5,1
1992,01,16,6.7,0.5,1
1992,01,17,8.6,2.6,1
1992,01,18,8.6,2.6,1
1992,01,19,9.56,2.6,1
1992,01,20,10.85,1,40
1992,01,21,10.9,1.5,40
1992,01,22,12.2,0.5,40
1992,01,23,13.3,0.5,40
1992,02,00,14.15,1,40
1992,02,01,14.15,1,40
1992,02,02,11.7,7.7,40
1992,02,03,11.7,7.7,40
1992,02,04,11.7,7.7,40
1992,02,05,12.5,5.2,40
1992,02,06,12.5,5.2,40
1992,02,07,12.5,5.2,40
1992,02,08,11.7,5.1,90
1992,02,09,11.7,2.6,90
1992,02,10,11.7,2.6,90
1992,02,11,11.26,3.1,90
1992,02,12,10.85,2.1,40
1992,02,13,10.6,1.66,40
1992,02,14,10,1.78,40
1992,02,15,10,2.44,40
1992,02,16,10,2.1,20
1992,02,17,11.04,1.44,20
1992,02,18,11.7,1.5,20
1992,02,19,11.7,1.5,20
1992,02,20,13.9,1,20
1992,02,21,13.9,1,20
1992,02,22,13.9,1,20
1992,02,23,13.6,3.6,20
1992,03,00,18.05,3.1,40
1992,03,01,17.44,5.2,90
1992,03,02,14.4,2.1,90
1992,03,03,14.4,3.1,90
1992,03,04,14.4,3.1,90
1992,03,05,14.45,3.6,90
1992,03,06,14.45,3.6,90
1992,03,07,14.45,3.6,90
1992,03,08,12.8,5.2,90
1992,03,09,12.8,5.2,90
1992,03,10,12.8,5.2,90
1992,03,11,12.25,1,90
1992,03,12,12.25,1,90
1992,03,13,12.25,1,90
1992,03,14,11.1,3.1,40
1992,03,15,11.1,3.1,40
1992,03,16,11.1,3.1,40
1992,03,17,15.6,3.1,40
1992,03,18,15.6,3.1,40
1992,03,19,15.6,3.1,40
1992,03,20,18.3,2.1,40
1992,03,21,18.3,2.1,40
1992,03,22,18.3,2.1,40
1992,03,23,17.8,4.1,40
1992,04,00,18.6,4.1,12
1992,04,01,18.6,4.1,11
1992,04,02,17.2,1,1
1992,04,03,17.2,1,0
1992,04,04,17.2,1,0
1992,04,05,13.6,3.6,11
1992,04,06,13.6,3.6,12
1992,04,07,13.54,2.6,12
1992,04,08,13.3,2.1,20
1992,04,09,12.2,0.5,79
1992,04,10,11.7,2.1,100
1992,04,11,11.9,2.1,100
1992,04,12,11.95,0.5,100
1992,04,13,11.9,0.5,100
1992,04,14,11.7,0.5,96
1992,04,15,13.54,1,95
1992,04,16,14.75,1.36,61
1992,04,17,14.75,1.67,1
1992,04,18,16.65,1.5,0
1992,04,19,17.56,4.1,90
1992,04,20,19.75,3.1,0
1992,04,21,20.55,3.1,0
1992,04,22,20.55,3.1,1
1992,04,23,20.6,4.6,1
1992,05,00,17.75,7.7,20
1992,05,01,16.97,9.3,1
1992,05,02,16.1,6.2,1
1992,05,03,16.1,3.6,20
1992,05,04,15,3.6,20
1992,05,05,13.9,5.7,1
1992,05,06,13.6,1,20
1992,05,07,13.6,1,20
1992,05,08,13.3,2.1,20
1992,05,09,13.3,2.1,20
1992,05,10,13.3,2.1,20
1992,05,11,12.5,2.1,20
1992,05,12,12.5,2.1,20
1992,05,13,12.5,2.1,20
1992,05,14,14.4,2.6,20
1992,05,15,14.4,2.6,20
1992,05,16,14.4,2.6,20
1992,05,17,17.2,2.1,1
1992,05,18,17.2,2.1,1
1992,05,19,17.2,2.1,1
1992,05,20,20.85,6.2,20
1992,05,21,20.85,6.2,20
1992,05,22,20.85,6.2,20
1992,05,23,21.1,6.2,1
1992,06,00,18.6,5.2,1
1992,06,01,18.3,6.2,1
1992,06,02,16.26,5.7,6
1992,06,03,15.85,5.7,5
1992,06,04,15.24,5.2,20
1992,06,05,14.45,5.2,20
1992,06,06,14.15,3.6,40
1992,06,07,14.15,3.6,40
1992,06,08,14.4,4.6,90
1992,06,09,14.4,4.6,90
1992,06,10,14.4,4.6,90
1992,06,11,14.15,5.2,90
1992,06,12,14.15,5.2,90
1992,06,13,14.15,5.2,90
1992,06,14,14.4,4.1,90
1992,06,15,14.4,1,90
1992,06,16,15.55,1,90
1992,06,17,16.9,3.6,90
1992,06,18,17.5,2.1,40
1992,06,19,17.56,4.6,1
1992,06,20,17.8,4.6,1
1992,06,21,18.3,7.7,1
1992,06,22,18.3,7.7,1
1992,06,23,18.3,7.7,1
1992,07,00,20,6.6,20
1992,07,01,20,6.6,20
1992,07,02,17.7,8.2,20
1992,07,03,17.2,8.7,1
1992,07,04,17.2,8.7,1
1992,07,05,15.5,5.1,1
1992,07,06,15.5,5.1,1
1992,07,07,15.5,5.1,1
1992,07,08,14.74,1.88,6
1992,07,09,14.34,1.7,7
1992,07,10,13.81,1.91,22
1992,07,11,14.7,2.06,32
1992,07,12,14.7,1.69,40
1992,07,13,14.7,1.23,38
1992,07,14,15.05,1.69,61
1992,07,15,17.15,1.97,92
1992,07,16,16.84,2.41,64
1992,07,17,18.3,2.5,20
1992,07,18,18.3,2.5,20
1992,07,19,18.3,2.5,20
1992,07,20,20.95,4.09,1
1992,07,21,22.02,4.72,1
1992,07,22,22.8,7.2,5
1992,07,23,21.22,7.2,6
1992,08,00,18.8,5.1,20
1992,08,01,18.8,5.1,20
1992,08,02,19.26,3.54,9
1992,08,03,15,6.1,90
1992,08,04,15,6.1,90
1992,08,05,15,3,90
1992,08,06,15,3,90
1992,08,07,15,3,90
1992,08,08,13.5,3.15,100
1992,08,09,12.51,3.04,100
1992,08,10,12,2.95,100
1992,08,11,13.8,3.6,90
1992,08,12,13.8,3.6,90
1992,08,13,13.8,3.6,90
1992,08,14,13.29,2.47,99
1992,08,15,13.27,2.46,91
1992,08,16,14.1,2.29,43
1992,08,17,15,2.5,90
1992,08,18,15,2.5,90
1992,08,19,15,2.5,90
1992,08,20,23.34,2.46,0
1992,08,21,21.1,3.6,1
1992,08,22,21.1,3.6,1
1992,08,23,20.07,7.2,1
1992,09,00,19.4,5.1,75
1992,09,01,18.8,6.1,75
1992,09,02,17.2,7.7,90
1992,09,03,17.2,5.1,90
1992,09,04,17.2,5.2,90
1992,09,05,16.96,5.2,90
1992,09,06,16.9,5.2,90
1992,09,07,16.9,5.2,90
1992,09,08,17.2,1,90
1992,09,09,16.7,4.1,90
1992,09,10,16.1,2.6,90
1992,09,11,15.8,2.6,90
1992,09,12,15.5,2.5,90
1992,09,13,15.5,2.5,90
1992,09,14,15.8,2.6,90
1992,09,15,15.8,2.6,90
1992,09,16,16.23,1.5,40
1992,09,17,17.56,3.1,40
1992,09,18,18.05,1.5,40
1992,09,19,18.05,1.5,40
1992,09,20,21.1,3.1,20
1992,09,21,21.1,3.1,20
1992,09,22,21.1,5.7,20
1992,09,23,21.4,5.2,20
1992,10,00,21.4,5.7,40
1992,10,01,20.87,3.6,40
1992,10,02,18.9,3.1,40
1992,10,03,18.9,3.1,40
1992,10,04,18.3,2.1,40
1992,10,05,18.97,2.1,40
1992,10,06,19.15,6.2,40
1992,10,07,19.15,6.2,40
1992,10,08,18.56,2.3,100
1992,10,09,18.3,2.1,40
1992,10,10,18.3,2.1,40
1992,10,11,18.74,2.1,40
1992,10,12,18.85,3.1,40
1992,10,13,18.85,3.1,40
1992,10,14,17.71,1.27,75
1992,10,15,18.9,4.1,40
1992,10,16,18.86,4.1,40
1992,10,17,18.85,3.6,40
1992,10,18,17.2,9.8,75
1992,10,19,17.2,5.2,40
1992,10,20,17.2,5.2,40
1992,10,21,21.66,2.82,53
1992,10,22,18.3,7.2,75
1992,10,23,18.3,7.2,75
1992,11,00,18.8,2,75
1992,11,01,17.7,4.1,75
1992,11,02,17.44,3.6,90
1992,11,03,17.2,1.5,90
1992,11,04,17.2,1.5,90
1992,11,05,16.9,2.6,40
1992,11,06,16.9,2.6,40
1992,11,07,16.9,2.6,40
1992,11,08,17.2,1.5,90
1992,11,09,17.2,1.5,90
1992,11,10,17.2,1.5,90
1992,11,11,16.9,1.5,90
1992,11,12,16.9,2.1,90
1992,11,13,16.66,2.1,90
1992,11,14,16.7,2.6,90
1992,11,15,16.7,1.5,90
1992,11,16,16.03,2.1,90
1992,11,17,15.55,3.1,40
1992,11,18,16.65,2.6,40
1992,11,19,17.13,3.1,40
1992,11,20,19.1,3.1,40
1992,11,21,19.7,3.6,40
1992,11,22,19.76,4.6,40
1992,11,23,19.33,4.1,40
1992,12,00,14.71,3,1
1992,12,01,12.2,2,1
1992,12,02,12.2,2,1
1992,12,03,10.71,2.33,71
1992,12,04,11.25,1.96,40
1992,12,05,9.43,1.3,3
1992,12,06,9.4,3,1
1992,12,07,9.4,3,1
1992,12,08,9.4,3,1
1992,12,09,6.6,1.14,1
1992,12,10,6.61,1.56,42
1992,12,11,7.7,1.98,1
1992,12,12,7.7,2.02,1
1992,12,13,7.7,1.65,1
1992,12,14,4.19,1.41,61
1992,12,15,6.71,1.14,62
1992,12,16,6.5,1.06,97
1992,12,17,10.31,1.36,99
1992,12,18,10.89,1.12,94
1992,12,19,11.8,1.27,52
1992,12,20,15.83,1.47,15
1992,12,21,17.36,1.37,26
1992,12,22,17.29,1.92,51
1992,12,23,14.4,2.5,20
1993,01,00,11.1,6.2,90
1993,01,01,10.8,4.6,90
1993,01,02,10.6,5.2,90
1993,01,03,10.6,6.2,90
1993,01,04,10.6,5.2,90
1993,01,05,10.56,7.2,90
1993,01,06,10.55,6.2,90
1993,01,07,10.56,6.7,90
1993,01,08,10.6,6.7,90
1993,01,09,10.6,3.6,90
1993,01,10,10,5.7,90
1993,01,11,10.56,4.6,90
1993,01,12,10.55,4.6,90
1993,01,13,9.84,4.6,90
1993,01,14,9.4,2.1,90
1993,01,15,9.4,2.6,90
1993,01,16,9.4,2.6,90
1993,01,17,9.16,3.6,90
1993,01,18,9.1,3.1,90
1993,01,19,9.53,4.1,90
1993,01,20,10,4.1,40
1993,01,21,10.8,1.5,75
1993,01,22,10.56,3.6,40
1993,01,23,10.66,1.5,40
1993,02,00,14.4,2,1
1993,02,01,14.4,2,1
1993,02,02,13.4,0.62,27
1993,02,03,11.09,1.6,66
1993,02,04,11.23,1.95,64
1993,02,05,8.63,1.42,45
1993,02,06,8.66,0.68,32
1993,02,07,8.71,0.33,22
1993,02,08,7.55,0.94,11
1993,02,09,7.11,1.42,0
1993,02,10,5.11,1.84,27
1993,02,11,6.6,2.5,1
1993,02,12,6.6,2.5,1
1993,02,13,6.6,2.5,1
1993,02,14,3.57,0.29,100
1993,02,15,4.34,0.78,100
1993,02,16,3.98,1.41,98
1993,02,17,10.5,1.54,20
1993,02,18,10.5,1.55,20
1993,02,19,10.5,1.84,20
1993,02,20,14.4,3.1,75
1993,02,21,14.4,3.1,75
1993,02,22,14.4,3.1,75
1993,02,23,13.8,5.1,20
1993,03,00,13.8,3.6,20
1993,03,01,13.8,3.6,20
1993,03,02,12.2,6.2,0
1993,03,03,11.76,6.2,3
1993,03,04,11.54,6.1,20
1993,03,05,11.1,3.6,17
1993,03,06,11.1,3.6,20
1993,03,07,11.1,3.6,16
1993,03,08,11.1,1,40
1993,03,09,11.1,1,40
1993,03,10,11.1,1,40
1993,03,11,10.55,2.6,90
1993,03,12,10.55,2.6,90
1993,03,13,10.55,2.6,90
1993,03,14,8.71,2,82
1993,03,15,9.37,1.98,78
1993,03,16,9.27,1.63,46
1993,03,17,12.75,1.5,67
1993,03,18,12.75,1.5,85
1993,03,19,12.75,1.5,100
1993,03,20,12.87,2.4,100
1993,03,21,12.98,2.45,100
1993,03,22,13.43,1.7,100
1993,03,23,13.3,3,75
1993,04,00,15.54,6.6,90
1993,04,01,15.56,8.2,90
1993,04,02,13.3,10.3,90
1993,04,03,12.77,6.2,90
1993,04,04,11.7,2.1,90
1993,04,05,10.86,2.38,90
1993,04,06,11.1,5.2,90
1993,04,07,11.23,6.2,90
1993,04,08,11.7,4.1,40
1993,04,09,11.7,3.1,40
1993,04,10,11.7,3.1,40
1993,04,11,10.86,3.1,40
1993,04,12,11.1,1,40
1993,04,13,11.53,3.1,40
1993,04,14,12.2,4.1,40
1993,04,15,12.2,4.1,40
1993,04,16,11.41,1.41,61
1993,04,17,11.85,2.91,66
1993,04,18,14.21,3.71,55
1993,04,19,14.83,4.44,65
1993,04,20,15.01,4.73,62
1993,04,21,15.4,4.92,86
1993,04,22,15.26,5.36,85
1993,04,23,15,6.1,75
1993,05,00,20.5,5.6,1
1993,05,01,20.5,5.6,1
1993,05,02,20.84,3.8,0
1993,05,03,17.21,3.48,0
1993,05,04,17.19,2.61,0
1993,05,05,15.5,2.5,1
1993,05,06,15.5,2.5,1
1993,05,07,15.5,2.5,1
1993,05,08,12.89,1.9,0
1993,05,09,13.06,2.18,0
1993,05,10,12.25,2.25,0
1993,05,11,15,2.23,1
1993,05,12,15,2.49,1
1993,05,13,15,1.86,1
1993,05,14,16.7,1,90
1993,05,15,16.7,1,90
1993,05,16,16.7,1,90
1993,05,17,19.4,2,20
1993,05,18,19.4,2,20
1993,05,19,19.4,2,20
1993,05,20,26.01,1.96,92
1993,05,21,26.66,2.4,82
1993,05,22,26.09,3.32,61
1993,05,23,20,5.1,90
1993,06,00,20.5,4.6,20
1993,06,01,20.25,2.1,32
1993,06,02,20,2.1,28
1993,06,03,18.3,4.1,26
1993,06,04,17.8,3.1,13
1993,06,05,17.2,3.1,10
1993,06,06,16.6,3,20
1993,06,07,16.6,3,20
1993,06,08,15.06,1.19,29
1993,06,09,14.41,1.25,53
1993,06,10,13.85,1.52,55
1993,06,11,15.8,1.5,58
1993,06,12,15.8,1.5,87
1993,06,13,15.8,1.5,78
1993,06,14,17.2,1.39,94
1993,06,15,17.2,1.45,90
1993,06,16,17.2,1.6,44
1993,06,17,19.4,1,48
1993,06,18,19.4,1,43
1993,06,19,20.49,0.5,27
1993,06,20,21.6,0.5,17
1993,06,21,22.7,5.7,6
1993,06,22,22.7,5.7,9
1993,06,23,20.55,8.8,0
1993,07,00,21.6,6.1,1
1993,07,01,21.6,6.1,1
1993,07,02,22.2,3.58,0
1993,07,03,20.93,3.19,0
1993,07,04,16.1,2.1,1
1993,07,05,15.66,2.1,1
1993,07,06,15.3,1.5,1
1993,07,07,14.64,3.6,1
1993,07,08,15.6,3.1,1
1993,07,09,15.6,2.1,1
1993,07,10,15,3.1,1
1993,07,11,15,2.1,1
1993,07,12,15,2.1,1
1993,07,13,15,2.1,1
1993,07,14,14.87,1.91,34
1993,07,15,16.71,1.86,44
1993,07,16,17.43,2.03,36
1993,07,17,18.3,3.6,1
1993,07,18,18.3,3.6,1
1993,07,19,18.3,3.6,1
1993,07,20,27.22,2.76,0
1993,07,21,28.48,3.67,0
1993,07,22,28.31,3.92,0
1993,07,23,23.3,5.1,1
1993,08,00,33.97,3.45,34
1993,08,01,32.54,4.28,24
1993,08,02,28.3,3.1,20
1993,08,03,28.3,3.1,20
1993,08,04,28.3,3.1,20
1993,08,05,23.6,0.5,1
1993,08,06,23.6,0.5,1
1993,08,07,23.6,0.5,1
1993,08,08,21.7,0.5,1
1993,08,09,21.7,0.5,1
1993,08,10,21.7,0.5,1
1993,08,11,19.7,2.1,1
1993,08,12,19.7,2.1,1
1993,08,13,19.7,2.1,1
1993,08,14,23.3,1.44,1
1993,08,15,23.3,0.99,1
1993,08,16,23.3,0.79,1
1993,08,17,27.2,3,20
1993,08,18,27.2,3,20
1993,08,19,27.2,3,20
1993,08,20,34.08,1.2,0
1993,08,21,35.73,2.21,4
1993,08,22,36.08,3.26,45
1993,08,23,30,5.1,20
1993,09,00,22.2,6.1,1
1993,09,01,22.2,6.1,1
1993,09,02,20.68,3.8,0
1993,09,03,19.4,3.05,0
1993,09,04,19.29,2.52,1
1993,09,05,17.14,2.04,1
1993,09,06,16.57,1.76,0
1993,09,07,16.8,1.5,2
1993,09,08,15.9,1.07,2
1993,09,09,15.17,0.87,4
1993,09,10,14.28,0.97,2
1993,09,11,16.35,1,20
1993,09,12,16.35,1,20
1993,09,13,16.35,1,20
1993,09,14,15.26,1.23,12
1993,09,15,16.32,1.48,7
1993,09,16,17.39,1.58,1
1993,09,17,21.36,1.58,2
1993,09,18,22.48,1.65,0
1993,09,19,22.91,1.83,0
1993,09,20,25.91,2.08,0
1993,09,21,27.35,2.54,1
1993,09,22,27.72,3.17,6
1993,09,23,23.8,4.6,1
1993,10,00,21.17,5.6,1
1993,10,01,20.5,5.6,1
1993,10,02,19.34,2.69,24
1993,10,03,16.3,2.01,13
1993,10,04,15.9,1.7,0
1993,10,05,15.5,4.1,1
1993,10,06,15.5,4.1,1
1993,10,07,15.5,4.1,1
1993,10,08,15.38,1.52,3
1993,10,09,13.7,1.41,1
1993,10,10,13.45,1.53,28
1993,10,11,13.3,1.65,1
1993,10,12,13.3,1.68,1
1993,10,13,13.3,1.65,1
1993,10,14,13.49,1.77,80
1993,10,15,15,1,75
1993,10,16,15,1,75
1993,10,17,15.66,2.5,20
1993,10,18,16.1,2.5,20
1993,10,19,20.5,2.4,5
1993,10,20,18.8,6.2,1
1993,10,21,18.8,6.2,1
1993,10,22,18.8,5.2,1
1993,10,23,17.5,7.7,1
1993,11,00,17.83,5.1,1
1993,11,01,17.2,5.1,1
1993,11,02,17.35,1.43,0
1993,11,03,12.33,1.35,0
1993,11,04,11.85,1.3,0
1993,11,05,12.7,2,1
1993,11,06,12.7,2,1
1993,11,07,12.7,2,1
1993,11,08,11.63,1.59,37
1993,11,09,11.6,2,90
1993,11,10,11.6,2,90
1993,11,11,12.7,2,90
1993,11,12,12.08,2,1
1993,11,13,12.33,1.5,1
1993,11,14,11.11,0.67,90
1993,11,15,11.99,1,1
1993,11,16,13.6,1.19,90
1993,11,17,16.1,1.37,20
1993,11,18,17.7,2.58,20
1993,11,19,19.95,2.1,20
1993,11,20,22.2,2.1,20
1993,11,21,22.2,2.1,20
1993,11,22,23.69,2.96,2
1993,11,23,22.2,2.6,20
1993,12,00,14.4,2.5,75
1993,12,01,11.6,2.5,1
1993,12,02,11.6,2.5,1
1993,12,03,9.16,2.14,0
1993,12,04,8.79,1.95,0
1993,12,05,9.4,2,1
1993,12,06,9.4,2,1
1993,12,07,9.4,2,1
1993,12,08,7.31,2.23,0
1993,12,09,5.97,1.98,0
1993,12,10,5.63,1.42,54
1993,12,11,5.5,1.22,1
1993,12,12,5.5,0.88,1
1993,12,13,5.5,0.81,1
1993,12,14,5.82,1.13,45
1993,12,15,8.97,1.06,51
1993,12,16,8.93,0.4,77
1993,12,17,10,0.9,20
1993,12,18,10,0.95,20
1993,12,19,10,1.65,20
1993,12,20,12.64,2.61,23
1993,12,21,15.24,2.4,82
1993,12,22,15.45,2.16,99
1993,12,23,12.7,2.5,90
1994,01,00,10.87,4.1,75
1994,01,01,10.25,1.5,75
1994,01,02,10.55,1,75
1994,01,03,9.95,1.39,90
1994,01,04,10,3.1,90
1994,01,05,10,2.6,90
1994,01,06,9.4,3.1,90
1994,01,07,8,4.1,75
1994,01,08,8.55,0.66,75
1994,01,09,7.45,2.1,75
1994,01,10,7.33,2.6,90
1994,01,11,6.22,3.1,90
1994,01,12,5.5,1.5,90
1994,01,13,5.8,1,90
1994,01,14,6.9,1.59,90
1994,01,15,7.45,3.1,75
1994,01,16,7.99,3.6,75
1994,01,17,8.55,3.1,75
1994,01,18,9.95,3.6,75
1994,01,19,10.55,2.1,90
1994,01,20,11.7,2.1,90
1994,01,21,13.72,1.62,100
1994,01,22,14.43,0.96,100
1994,01,23,13.8,5.6,90
1994,02,00,13.8,4.1,20
1994,02,01,13.8,4.1,20
1994,02,02,12.76,2.36,86
1994,02,03,7.75,2.48,79
1994,02,04,7.62,2.45,87
1994,02,05,8.8,2,20
1994,02,06,8.8,2,20
1994,02,07,8.8,2,20
1994,02,08,8.9,2.1,20
1994,02,09,8.9,2.1,20
1994,02,10,8.9,2.1,20
1994,02,11,7.75,0.5,20
1994,02,12,7.75,0.5,20
1994,02,13,7.75,0.5,20
1994,02,14,4.28,2.12,92
1994,02,15,5.58,1.88,95
1994,02,16,5.94,2.28,97
1994,02,17,11.1,2,90
1994,02,18,11.1,2,90
1994,02,19,11.1,2,90
1994,02,20,11.1,2.5,75
1994,02,21,11.1,2.5,75
1994,02,22,11.6,3,90
1994,02,23,11.6,3,90
1994,03,00,17.2,2.5,1
1994,03,01,17.2,2.5,1
1994,03,02,18.75,1.29,0
1994,03,03,13.63,1.63,0
1994,03,04,12.28,1.97,0
1994,03,05,11.6,2,1
1994,03,06,12.08,2,1
1994,03,07,12.33,2.1,1
1994,03,08,12.2,2.1,1
1994,03,09,11.03,2.1,1
1994,03,10,11.1,1.29,1
1994,03,11,10.55,1.41,75
1994,03,12,10.25,1.5,90
1994,03,13,10.19,0.81,90
1994,03,14,10.25,1,90
1994,03,15,10.79,1,75
1994,03,16,10.25,1,90
1994,03,17,10.79,2.1,90
1994,03,18,11.65,1.5,90
1994,03,19,12.79,2.6,75
1994,03,20,14.15,3.1,20
1994,03,21,14.41,4.1,20
1994,03,22,17.2,4.1,20
1994,03,23,17.2,4.1,20
1994,04,00,17.7,4.6,75
1994,04,01,17.7,4.6,75
1994,04,02,17.78,3.22,48
1994,04,03,12.21,2.64,45
1994,04,04,11.58,2.03,36
